token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
as	3429	 subpoenas	6	gpt2	gpt2	False	0.9346553087234497	0.09749368578195572
The	3430	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3430	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3430	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3430	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3430	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3430	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubpoena	3430	 subpoena	6	gpt2	gpt2	False	1.568445355815129e-07	22.604162216186523
The	3431	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3431	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3431	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3431	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3431	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3431	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubscrib	3431	 subscribes	6	gpt2	gpt2	False	1.9273754787718644e-06	18.98493003845215
es	3431	 subscribes	6	gpt2	gpt2	False	0.967315673828125	0.047941312193870544
The	3432	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3432	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3432	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3432	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3432	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3432	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubscribe	3432	 subscribe	6	gpt2	gpt2	False	6.931696589163039e-06	17.13836097717285
The	3433	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3433	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3433	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3433	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3433	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3433	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubsid	3433	 subsidizes	6	gpt2	gpt2	False	8.756766760598111e-07	20.123098373413086
izes	3433	 subsidizes	6	gpt2	gpt2	False	0.11587592214345932	3.109347343444824
The	3434	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3434	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3434	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3434	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3434	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3434	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubsid	3434	 subsidize	6	gpt2	gpt2	False	8.756766760598111e-07	20.123098373413086
ize	3434	 subsidize	6	gpt2	gpt2	False	0.18769454956054688	2.413541316986084
The	3435	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3435	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3435	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3435	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3435	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3435	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubstant	3435	 substantiates	6	gpt2	gpt2	False	2.2485657609649934e-05	15.440635681152344
iates	3435	 substantiates	6	gpt2	gpt2	False	0.012119326740503311	6.366546630859375
The	3436	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3436	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3436	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3436	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3436	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3436	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubstant	3436	 substantiate	6	gpt2	gpt2	False	2.2485657609649934e-05	15.440635681152344
iate	3436	 substantiate	6	gpt2	gpt2	False	0.01100152637809515	6.506152629852295
The	3437	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3437	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3437	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3437	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3437	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3437	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubstitutes	3437	 substitutes	6	gpt2	gpt2	False	1.11245378775493e-06	19.777822494506836
The	3438	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3438	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3438	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3438	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3438	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3438	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubstitute	3438	 substitute	6	gpt2	gpt2	False	9.74788463281584e-07	19.968406677246094
The	3439	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3439	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3439	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3439	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3439	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3439	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubtract	3439	 subtracts	6	gpt2	gpt2	False	6.617674443987198e-07	20.527172088623047
s	3439	 subtracts	6	gpt2	gpt2	False	0.17615585029125214	2.505075693130493
The	3440	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3440	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3440	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3440	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3440	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3440	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsubtract	3440	 subtract	6	gpt2	gpt2	False	6.617674443987198e-07	20.527172088623047
The	3441	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3441	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3441	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3441	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3441	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3441	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsub	3441	 subverts	6	gpt2	gpt2	False	1.0662799468263984e-05	16.517053604125977
verts	3441	 subverts	6	gpt2	gpt2	False	0.0011839192593470216	9.722213745117188
The	3442	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3442	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3442	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3442	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3442	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3442	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsub	3442	 subvert	6	gpt2	gpt2	False	1.0662799468263984e-05	16.517053604125977
vert	3442	 subvert	6	gpt2	gpt2	False	0.0040227556601166725	7.957600116729736
The	3443	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3443	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3443	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3443	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3443	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3443	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsucceeds	3443	 succeeds	6	gpt2	gpt2	False	3.736090320671792e-06	18.030038833618164
The	3444	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3444	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3444	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3444	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3444	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3444	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsucceed	3444	 succeed	6	gpt2	gpt2	False	1.4942380403226707e-05	16.030229568481445
The	3445	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3445	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3445	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3445	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3445	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3445	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsu	3445	 sues	6	gpt2	gpt2	False	6.168189429445192e-06	17.306720733642578
es	3445	 sues	6	gpt2	gpt2	False	0.0059065078385174274	7.403479099273682
The	3446	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3446	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3446	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3446	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3446	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3446	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsue	3446	 sue	6	gpt2	gpt2	False	4.927490522277367e-07	20.95264434814453
The	3447	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3447	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3447	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3447	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3447	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3447	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuffers	3447	 suffers	6	gpt2	gpt2	False	4.7861787606962025e-05	14.3507661819458
The	3448	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3448	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3448	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3448	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3448	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3448	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuffer	3448	 suffer	6	gpt2	gpt2	False	0.0001483691157773137	12.718521118164062
The	3449	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3449	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3449	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3449	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3449	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3449	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuff	3449	 suffices	6	gpt2	gpt2	False	1.200236624754325e-06	19.668249130249023
ices	3449	 suffices	6	gpt2	gpt2	False	0.17787447571754456	2.4910686016082764
The	3450	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3450	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3450	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3450	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3450	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3450	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuffice	3450	 suffice	6	gpt2	gpt2	False	1.001448072202038e-05	16.607553482055664
The	3451	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3451	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3451	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3451	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3451	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3451	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuggests	3451	 suggests	6	gpt2	gpt2	False	0.0003988721873611212	11.291786193847656
The	3452	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3452	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3452	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3452	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3452	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3452	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuggest	3452	 suggest	6	gpt2	gpt2	False	0.0004015254962723702	11.282220840454102
The	3453	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3453	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3453	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3453	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3453	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3453	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuits	3453	 suits	6	gpt2	gpt2	False	3.452867986197816e-06	18.143774032592773
The	3454	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3454	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3454	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3454	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3454	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3454	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuit	3454	 suit	6	gpt2	gpt2	False	1.3483979273587465e-05	16.178394317626953
The	3455	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3455	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3455	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3455	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3455	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3455	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsummarizes	3455	 summarizes	6	gpt2	gpt2	False	1.3693290384253487e-05	16.156171798706055
The	3456	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3456	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3456	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3456	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3456	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3456	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsummarize	3456	 summarize	6	gpt2	gpt2	False	1.222290848090779e-05	16.320053100585938
The	3457	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3457	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3457	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3457	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3457	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3457	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsummons	3457	 summons	6	gpt2	gpt2	False	3.1218687013279123e-07	21.611085891723633
The	3458	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3458	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3458	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3458	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3458	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3458	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsummon	3458	 summon	6	gpt2	gpt2	False	3.1854830240263254e-07	21.58198356628418
The	3459	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3459	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3459	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3459	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3459	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3459	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsums	3459	 sums	6	gpt2	gpt2	False	2.8986360121052712e-06	18.396194458007812
The	3460	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3460	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3460	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3460	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3460	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3460	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsum	3460	 sum	6	gpt2	gpt2	False	1.2193050906716962e-06	19.645509719848633
The	3461	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3461	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3461	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3461	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3461	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3461	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsup	3461	 supersedes	6	gpt2	gpt2	False	1.6137647662617383e-06	19.241138458251953
ersed	3461	 supersedes	6	gpt2	gpt2	False	0.6234335899353027	0.6816922426223755
es	3461	 supersedes	6	gpt2	gpt2	False	0.9902991056442261	0.014063730835914612
The	3462	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3462	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3462	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3462	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3462	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3462	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsupers	3462	 supersede	6	gpt2	gpt2	False	5.681250740963151e-07	20.74728775024414
ede	3462	 supersede	6	gpt2	gpt2	False	0.10993922501802444	3.1852219104766846
The	3463	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3463	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3463	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3463	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3463	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3463	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuperv	3463	 supervises	6	gpt2	gpt2	False	1.4700223118779832e-06	19.375730514526367
ises	3463	 supervises	6	gpt2	gpt2	False	0.0671536773443222	3.8963897228240967
The	3464	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3464	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3464	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3464	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3464	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3464	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsuperv	3464	 supervise	6	gpt2	gpt2	False	1.4700223118779832e-06	19.375730514526367
ise	3464	 supervise	6	gpt2	gpt2	False	0.16389627754688263	2.609144926071167
The	3465	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3465	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3465	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3465	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3465	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3465	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsupplements	3465	 supplements	6	gpt2	gpt2	False	5.2027826313860714e-06	17.552284240722656
The	3466	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3466	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3466	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3466	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3466	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3466	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsupplement	3466	 supplement	6	gpt2	gpt2	False	2.8545241548272315e-06	18.418317794799805
The	3467	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3467	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġthat	3467	 that	2	gpt2	gpt2	False	0.0002449372550472617	11.99530029296875
Ġthe	3467	 the	3	gpt2	gpt2	False	0.02240077778697014	5.480307102203369
Ġcustomer	3467	 customer	4	gpt2	gpt2	False	1.334616717940662e-05	16.193214416503906
Ġcites	3467	 cites	5	gpt2	gpt2	False	0.0001343756593996659	12.861440658569336
Ġsupplies	3467	 supplies	6	gpt2	gpt2	False	1.6130508129208465e-06	19.241777420043945
The	3468	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	3468	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
