token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġmanagers	3014	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġrubber	3014	 rubber	5	gpt2	gpt2	False	6.115506039350294e-07	20.64102554321289
-	3014	-	6	gpt2	gpt2	True	0.2711789906024933	1.8826826810836792
st	3014	stamp	7	gpt2	gpt2	False	0.9971396923065186	0.004132494330406189
amp	3014	stamp	7	gpt2	gpt2	False	0.3512156307697296	1.5095709562301636
The	3015	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3015	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3015	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3015	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3015	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġrub	3015	 rubs	5	gpt2	gpt2	False	1.5836296825000318e-06	19.268333435058594
s	3015	 rubs	5	gpt2	gpt2	False	0.028561433777213097	5.129787921905518
The	3016	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3016	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3016	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3016	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3016	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġrub	3016	 rub	5	gpt2	gpt2	False	1.5836296825000318e-06	19.268333435058594
The	3017	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3017	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3017	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3017	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3017	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġruins	3017	 ruins	5	gpt2	gpt2	False	1.1465212423900084e-07	23.05623435974121
The	3018	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3018	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3018	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3018	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3018	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġruin	3018	 ruin	5	gpt2	gpt2	False	1.8470627765054815e-06	19.046335220336914
The	3019	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3019	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3019	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3019	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3019	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġrules	3019	 rules	5	gpt2	gpt2	False	1.4089238902670331e-05	16.115047454833984
The	3020	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3020	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3020	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3020	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3020	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġrule	3020	 rule	5	gpt2	gpt2	False	2.8431528335204348e-05	15.10214900970459
The	3021	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3021	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3021	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3021	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3021	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġruns	3021	 runs	5	gpt2	gpt2	False	4.81726965517737e-06	17.663352966308594
The	3022	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3022	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3022	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3022	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3022	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġrun	3022	 run	5	gpt2	gpt2	False	0.0002511018537916243	11.959439277648926
The	3023	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3023	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3023	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3023	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3023	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġrushes	3023	 rushes	5	gpt2	gpt2	False	2.06220562404269e-07	22.209308624267578
The	3024	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3024	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3024	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3024	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3024	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġrush	3024	 rush	5	gpt2	gpt2	False	8.565267307858448e-06	16.833070755004883
The	3025	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3025	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3025	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3025	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3025	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsabot	3025	 sabotages	5	gpt2	gpt2	False	1.335902197752148e-06	19.51375389099121
ages	3025	 sabotages	5	gpt2	gpt2	False	0.008541901595890522	6.871226787567139
The	3026	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3026	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3026	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3026	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3026	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsabotage	3026	 sabotage	5	gpt2	gpt2	False	1.8942868109661504e-06	19.00991439819336
The	3027	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3027	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3027	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3027	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3027	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsacrifices	3027	 sacrifices	5	gpt2	gpt2	False	4.877641117673193e-07	20.967313766479492
The	3028	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3028	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3028	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3028	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3028	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsacrifice	3028	 sacrifice	5	gpt2	gpt2	False	3.7055808661534684e-06	18.041868209838867
The	3029	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3029	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3029	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3029	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3029	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsafeguards	3029	 safeguards	5	gpt2	gpt2	False	4.5882066501690133e-07	21.055566787719727
The	3030	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3030	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3030	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3030	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3030	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsafeguard	3030	 safeguard	5	gpt2	gpt2	False	4.6633059014311584e-07	21.032142639160156
The	3031	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3031	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3031	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3031	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3031	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsaf	3031	 safeties	5	gpt2	gpt2	False	6.550176863129309e-07	20.541963577270508
eties	3031	 safeties	5	gpt2	gpt2	False	0.31781619787216187	1.6537355184555054
The	3032	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3032	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3032	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3032	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3032	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsafety	3032	 safety	5	gpt2	gpt2	False	7.867010936024599e-06	16.955753326416016
The	3033	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3033	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3033	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3033	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3033	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsalv	3033	 salvages	5	gpt2	gpt2	False	9.255037269895183e-08	23.36518669128418
ages	3033	 salvages	5	gpt2	gpt2	False	0.010389442555606365	6.588737964630127
The	3034	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3034	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3034	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3034	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3034	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsalvage	3034	 salvage	5	gpt2	gpt2	False	2.8950927344340016e-07	21.719886779785156
The	3035	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3035	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3035	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3035	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3035	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsa	3035	 saps	5	gpt2	gpt2	False	1.0062246929010144e-06	19.922616958618164
ps	3035	 saps	5	gpt2	gpt2	False	0.007470784708857536	7.0645246505737305
The	3036	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3036	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3036	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3036	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3036	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsap	3036	 sap	5	gpt2	gpt2	False	2.4892331111914245e-06	18.615867614746094
The	3037	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3037	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3037	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3037	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3037	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsatisfies	3037	 satisfies	5	gpt2	gpt2	False	9.77996705842088e-08	23.285594940185547
The	3038	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3038	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3038	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3038	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3038	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsatisfy	3038	 satisfy	5	gpt2	gpt2	False	2.4841108370310394e-06	18.618839263916016
The	3039	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3039	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3039	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3039	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3039	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsatur	3039	 saturates	5	gpt2	gpt2	False	1.4183270025114325e-07	22.749305725097656
ates	3039	 saturates	5	gpt2	gpt2	False	0.02143198251724243	5.544090747833252
The	3040	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3040	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3040	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3040	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3040	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsatur	3040	 saturate	5	gpt2	gpt2	False	1.4183270025114325e-07	22.749305725097656
ate	3040	 saturate	5	gpt2	gpt2	False	0.9586228132247925	0.060964856296777725
The	3041	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3041	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3041	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3041	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3041	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsaves	3041	 saves	5	gpt2	gpt2	False	4.883524411525286e-07	20.965574264526367
The	3042	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3042	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3042	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3042	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3042	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsave	3042	 save	5	gpt2	gpt2	False	2.0036000933032483e-05	15.607046127319336
The	3043	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3043	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3043	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3043	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3043	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsav	3043	 savors	5	gpt2	gpt2	False	6.33331353583344e-07	20.59053611755371
ors	3043	 savors	5	gpt2	gpt2	False	0.018346257507801056	5.768370151519775
The	3044	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3044	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3044	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3044	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3044	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsav	3044	 savor	5	gpt2	gpt2	False	6.33331353583344e-07	20.59053611755371
or	3044	 savor	5	gpt2	gpt2	False	0.1641796976327896	2.60665225982666
The	3045	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3045	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3045	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3045	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3045	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsays	3045	 says	5	gpt2	gpt2	False	1.4822959201410413e-05	16.041807174682617
The	3046	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3046	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3046	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3046	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3046	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsay	3046	 say	5	gpt2	gpt2	False	0.0014088721945881844	9.471243858337402
The	3047	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3047	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3047	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3047	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3047	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġscales	3047	 scales	5	gpt2	gpt2	False	1.9135978845952195e-07	22.317209243774414
The	3048	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3048	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3048	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3048	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3048	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġscale	3048	 scale	5	gpt2	gpt2	False	2.714434458539472e-06	18.490917205810547
The	3049	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3049	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3049	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3049	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3049	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġscans	3049	 scans	5	gpt2	gpt2	False	1.4641983625551802e-07	22.703386306762695
The	3050	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3050	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3050	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3050	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3050	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġscan	3050	 scan	5	gpt2	gpt2	False	1.238206323250779e-06	19.623315811157227
The	3051	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3051	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3051	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3051	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3051	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsc	3051	 scapes	5	gpt2	gpt2	False	2.8451057005440816e-05	15.101158142089844
apes	3051	 scapes	5	gpt2	gpt2	False	5.229757516644895e-05	14.222896575927734
The	3052	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3052	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3052	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3052	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3052	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsc	3052	 scape	5	gpt2	gpt2	False	2.8451057005440816e-05	15.101158142089844
ape	3052	 scape	5	gpt2	gpt2	False	0.005732035730034113	7.446736812591553
The	3053	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3053	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3053	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3053	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3053	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġscares	3053	 scares	5	gpt2	gpt2	False	1.0320723475842897e-07	23.20795249938965
The	3054	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3054	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3054	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3054	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3054	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġscare	3054	 scare	5	gpt2	gpt2	False	1.2846853678638581e-06	19.570154190063477
The	3055	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3055	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3055	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3055	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3055	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġschedules	3055	 schedules	5	gpt2	gpt2	False	1.0091812328028027e-05	16.596454620361328
The	3056	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3056	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3056	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3056	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3056	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġschedule	3056	 schedule	5	gpt2	gpt2	False	1.3754569408774842e-05	16.149728775024414
The	3057	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3057	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3057	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3057	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3057	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġschools	3057	 schools	5	gpt2	gpt2	False	2.004172529268544e-06	18.92856216430664
The	3058	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3058	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3058	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3058	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3058	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġschool	3058	 school	5	gpt2	gpt2	False	8.347916264028754e-06	16.87015151977539
The	3059	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	3059	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġknows	3059	 knows	2	gpt2	gpt2	False	0.00040049233939498663	11.285937309265137
Ġthe	3059	 the	3	gpt2	gpt2	False	0.13563422858715057	2.882206916809082
Ġmanagers	3059	 managers	4	gpt2	gpt2	False	9.688550926512107e-05	13.333359718322754
Ġsc	3059	 scolds	5	gpt2	gpt2	False	2.8451057005440816e-05	15.101158142089844
