token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġsubordinate	3427	 subordinate	5	gpt2	gpt2	False	2.0289865787503913e-08	25.554664611816406
The	3428	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3428	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3428	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3428	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3428	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3428	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubordinates	3428	 subordinates	5	gpt2	gpt2	False	5.9464662172104e-07	20.68146324157715
The	3429	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3429	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3429	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3429	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3429	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3429	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubpoena	3429	 subpoena	5	gpt2	gpt2	False	4.931765928972709e-08	24.2733211517334
The	3430	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3430	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3430	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3430	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3430	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3430	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubpoen	3430	 subpoenas	5	gpt2	gpt2	False	7.874027829757324e-08	23.59832191467285
as	3430	 subpoenas	5	gpt2	gpt2	False	0.9342502355575562	0.09811901301145554
The	3431	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3431	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3431	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3431	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3431	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3431	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubscribe	3431	 subscribe	5	gpt2	gpt2	False	4.153216792701642e-08	24.521196365356445
The	3432	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3432	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3432	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3432	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3432	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3432	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubscrib	3432	 subscribes	5	gpt2	gpt2	False	1.2155073392250415e-08	26.293865203857422
es	3432	 subscribes	5	gpt2	gpt2	False	0.9508401155471802	0.07272535562515259
The	3433	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3433	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3433	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3433	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3433	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3433	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubsid	3433	 subsidize	5	gpt2	gpt2	False	1.0294726848769642e-08	26.533519744873047
ize	3433	 subsidize	5	gpt2	gpt2	False	0.04196774959564209	4.574574947357178
The	3434	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3434	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3434	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3434	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3434	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3434	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubsid	3434	 subsidizes	5	gpt2	gpt2	False	1.0294726848769642e-08	26.533519744873047
izes	3434	 subsidizes	5	gpt2	gpt2	False	0.02637297846376896	5.244795799255371
The	3435	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3435	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3435	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3435	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3435	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3435	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubstant	3435	 substantiate	5	gpt2	gpt2	False	1.773944724448029e-08	25.748464584350586
iate	3435	 substantiate	5	gpt2	gpt2	False	0.01080308947712183	6.532412052154541
The	3436	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3436	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3436	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3436	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3436	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3436	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubstant	3436	 substantiates	5	gpt2	gpt2	False	1.773944724448029e-08	25.748464584350586
iates	3436	 substantiates	5	gpt2	gpt2	False	0.0037371241487562656	8.06385612487793
The	3437	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3437	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3437	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3437	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3437	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3437	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubstitute	3437	 substitute	5	gpt2	gpt2	False	7.151029279839349e-08	23.737274169921875
The	3438	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3438	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3438	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3438	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3438	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3438	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubstitutes	3438	 substitutes	5	gpt2	gpt2	False	2.31809487161172e-08	25.362485885620117
The	3439	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3439	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3439	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3439	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3439	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3439	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubtract	3439	 subtract	5	gpt2	gpt2	False	2.422938116808382e-08	25.298667907714844
The	3440	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3440	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3440	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3440	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3440	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3440	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsubtract	3440	 subtracts	5	gpt2	gpt2	False	2.422938116808382e-08	25.298667907714844
s	3440	 subtracts	5	gpt2	gpt2	False	0.7794260382652283	0.3595159351825714
The	3441	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3441	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3441	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3441	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3441	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3441	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsub	3441	 subvert	5	gpt2	gpt2	False	5.40864493814297e-06	17.496301651000977
vert	3441	 subvert	5	gpt2	gpt2	False	0.0003565536462701857	11.453593254089355
The	3442	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3442	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3442	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3442	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3442	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3442	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsub	3442	 subverts	5	gpt2	gpt2	False	5.40864493814297e-06	17.496301651000977
verts	3442	 subverts	5	gpt2	gpt2	False	0.00028971355641260743	11.753085136413574
The	3443	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3443	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3443	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3443	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3443	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3443	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsucceed	3443	 succeed	5	gpt2	gpt2	False	1.1782859843378901e-07	23.016807556152344
The	3444	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3444	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3444	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3444	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3444	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3444	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsucceeds	3444	 succeeds	5	gpt2	gpt2	False	2.1543739592289057e-07	22.146228790283203
The	3445	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3445	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3445	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3445	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3445	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3445	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsue	3445	 sue	5	gpt2	gpt2	False	3.3457183690188685e-08	24.83310890197754
The	3446	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3446	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3446	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3446	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3446	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3446	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsu	3446	 sues	5	gpt2	gpt2	False	7.128865945560392e-06	17.097896575927734
es	3446	 sues	5	gpt2	gpt2	False	0.0008133966475725174	10.263752937316895
The	3447	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3447	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3447	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3447	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3447	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3447	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuffer	3447	 suffer	5	gpt2	gpt2	False	3.466373641458631e-07	21.46006965637207
The	3448	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3448	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3448	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3448	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3448	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3448	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuffers	3448	 suffers	5	gpt2	gpt2	False	4.582923907037184e-07	21.057228088378906
The	3449	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3449	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3449	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3449	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3449	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3449	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuffice	3449	 suffice	5	gpt2	gpt2	False	7.947539160113593e-08	23.584917068481445
The	3450	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3450	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3450	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3450	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3450	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3450	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuff	3450	 suffices	5	gpt2	gpt2	False	2.142990069842199e-06	18.83194351196289
ices	3450	 suffices	5	gpt2	gpt2	False	0.0018548209918662906	9.074503898620605
The	3451	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3451	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3451	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3451	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3451	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3451	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuggest	3451	 suggest	5	gpt2	gpt2	False	2.7183305064681917e-06	18.488847732543945
The	3452	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3452	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3452	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3452	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3452	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3452	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuggests	3452	 suggests	5	gpt2	gpt2	False	2.6643504043022403e-06	18.517784118652344
The	3453	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3453	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3453	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3453	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3453	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3453	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuit	3453	 suit	5	gpt2	gpt2	False	1.5119237104954664e-05	16.013254165649414
The	3454	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3454	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3454	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3454	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3454	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3454	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuits	3454	 suits	5	gpt2	gpt2	False	1.0041234190794057e-06	19.92563247680664
The	3455	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3455	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3455	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3455	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3455	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3455	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsummarize	3455	 summarize	5	gpt2	gpt2	False	1.4052019992050191e-08	26.084646224975586
The	3456	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3456	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3456	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3456	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3456	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3456	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsummarizes	3456	 summarizes	5	gpt2	gpt2	False	2.0657713761806917e-08	25.528743743896484
The	3457	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3457	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3457	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3457	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3457	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3457	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsummon	3457	 summon	5	gpt2	gpt2	False	2.1387247528537046e-08	25.478673934936523
The	3458	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3458	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3458	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3458	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3458	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3458	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsummons	3458	 summons	5	gpt2	gpt2	False	3.419367899937242e-08	24.801694869995117
The	3459	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3459	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3459	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3459	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3459	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3459	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsum	3459	 sum	5	gpt2	gpt2	False	1.0722652632466634e-06	19.83090591430664
The	3460	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3460	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3460	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3460	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3460	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3460	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsums	3460	 sums	5	gpt2	gpt2	False	4.0118402466760017e-07	21.24923324584961
The	3461	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3461	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3461	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3461	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3461	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3461	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsupers	3461	 supersede	5	gpt2	gpt2	False	4.681608700707329e-08	24.348421096801758
ede	3461	 supersede	5	gpt2	gpt2	False	0.00999442208558321	6.644660949707031
The	3462	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3462	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3462	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3462	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3462	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3462	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsup	3462	 supersedes	5	gpt2	gpt2	False	1.4846938256596331e-07	22.683330535888672
ersed	3462	 supersedes	5	gpt2	gpt2	False	0.004729633219540119	7.724055767059326
es	3462	 supersedes	5	gpt2	gpt2	False	0.9935465455055237	0.009340516291558743
The	3463	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3463	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3463	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3463	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3463	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3463	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuperv	3463	 supervise	5	gpt2	gpt2	False	1.2601876164808345e-07	22.919858932495117
ise	3463	 supervise	5	gpt2	gpt2	False	0.09301262348890305	3.426429510116577
The	3464	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3464	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3464	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3464	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3464	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3464	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsuperv	3464	 supervises	5	gpt2	gpt2	False	1.2601876164808345e-07	22.919858932495117
ises	3464	 supervises	5	gpt2	gpt2	False	0.3866017460823059	1.371079921722412
The	3465	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3465	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3465	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3465	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3465	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3465	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsupplement	3465	 supplement	5	gpt2	gpt2	False	4.809919573744992e-08	24.309412002563477
The	3466	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3466	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
Ġthe	3466	 the	2	gpt2	gpt2	False	0.0007646880694665015	10.3528413772583
Ġsurgeon	3466	 surgeon	3	gpt2	gpt2	False	1.9959012206527404e-05	15.612600326538086
Ġnarrow	3466	 narrows	4	gpt2	gpt2	False	8.618112588010263e-07	20.1461238861084
s	3466	 narrows	4	gpt2	gpt2	False	0.9757694602012634	0.035387780517339706
Ġsupplements	3466	 supplements	5	gpt2	gpt2	False	8.423143782465559e-08	23.501066207885742
The	3467	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanager	3467	 manager	1	gpt2	gpt2	False	0.00011425041157053784	13.095513343811035
