token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
bounce	3083	bounces	2	bert-base-cased	bert-base-cased	False	2.039186483671074e-06	18.903573989868164
##s	3083	bounces	2	bert-base-cased	bert-base-cased	False	0.8764387369155884	0.19027487933635712
and	3083	and	3	bert-base-cased	bert-base-cased	False	0.13596853613853455	2.878655195236206
seduce	3083	seduce	4	bert-base-cased	bert-base-cased	False	5.618455389821975e-08	24.085250854492188
The	3084	The	0	bert-base-cased	bert-base-cased	False	0.8236167430877686	0.2799549698829651
surgeon	3084	surgeon	1	bert-base-cased	bert-base-cased	False	0.00013975950423628092	12.804765701293945
bounce	3084	bounces	2	bert-base-cased	bert-base-cased	False	8.673048910168291e-07	20.1369571685791
##s	3084	bounces	2	bert-base-cased	bert-base-cased	False	0.9777957201004028	0.03239504620432854
and	3084	and	3	bert-base-cased	bert-base-cased	False	0.9124088883399963	0.13224758207798004
seduce	3084	seduces	4	bert-base-cased	bert-base-cased	False	1.4609427978484746e-07	22.70659637451172
##s	3084	seduces	4	bert-base-cased	bert-base-cased	False	0.00030141850584186614	11.695943832397461
The	3085	The	0	bert-base-cased	bert-base-cased	False	0.7771049737930298	0.36381858587265015
surgeon	3085	surgeon	1	bert-base-cased	bert-base-cased	False	3.363575160619803e-05	14.859644889831543
bounce	3085	bounces	2	bert-base-cased	bert-base-cased	False	5.772434974460339e-07	20.72431755065918
##s	3085	bounces	2	bert-base-cased	bert-base-cased	False	0.5624029040336609	0.8303240537643433
and	3085	and	3	bert-base-cased	bert-base-cased	False	0.1595066785812378	2.6483113765716553
seek	3085	seek	4	bert-base-cased	bert-base-cased	False	6.062902002668125e-08	23.97541618347168
The	3086	The	0	bert-base-cased	bert-base-cased	False	0.8292784094810486	0.2700715661048889
surgeon	3086	surgeon	1	bert-base-cased	bert-base-cased	False	4.2931351345032454e-05	14.507608413696289
bounce	3086	bounces	2	bert-base-cased	bert-base-cased	False	3.1686670354247326e-07	21.58962059020996
##s	3086	bounces	2	bert-base-cased	bert-base-cased	False	0.9575380682945251	0.06259825080633163
and	3086	and	3	bert-base-cased	bert-base-cased	False	0.737277626991272	0.439720094203949
seeks	3086	seeks	4	bert-base-cased	bert-base-cased	False	1.4243325949792052e-06	19.421281814575195
The	3087	The	0	bert-base-cased	bert-base-cased	False	0.9303414821624756	0.10416777431964874
surgeon	3087	surgeon	1	bert-base-cased	bert-base-cased	False	3.276244342487189e-06	18.219526290893555
bounce	3087	bounces	2	bert-base-cased	bert-base-cased	False	8.500468538841233e-06	16.844026565551758
##s	3087	bounces	2	bert-base-cased	bert-base-cased	False	0.8922674059867859	0.16445200145244598
and	3087	and	3	bert-base-cased	bert-base-cased	False	0.14170771837234497	2.819009780883789
seem	3087	seem	4	bert-base-cased	bert-base-cased	False	1.0402285255395327e-07	23.196596145629883
The	3088	The	0	bert-base-cased	bert-base-cased	False	0.9137881398200989	0.13006837666034698
surgeon	3088	surgeon	1	bert-base-cased	bert-base-cased	False	4.1447538023930974e-06	17.880281448364258
bounce	3088	bounces	2	bert-base-cased	bert-base-cased	False	1.099523615266662e-06	19.794689178466797
##s	3088	bounces	2	bert-base-cased	bert-base-cased	False	0.9830559492111206	0.024654585868120193
and	3088	and	3	bert-base-cased	bert-base-cased	False	0.5368415117263794	0.8974318504333496
seems	3088	seems	4	bert-base-cased	bert-base-cased	False	1.0052362995338626e-05	16.60210609436035
The	3089	The	0	bert-base-cased	bert-base-cased	False	0.9379133582115173	0.09247343987226486
surgeon	3089	surgeon	1	bert-base-cased	bert-base-cased	False	0.00019111168512608856	12.353296279907227
bounce	3089	bounces	2	bert-base-cased	bert-base-cased	False	9.772727480594767e-07	19.96473503112793
##s	3089	bounces	2	bert-base-cased	bert-base-cased	False	0.658847451210022	0.6019836068153381
and	3089	and	3	bert-base-cased	bert-base-cased	False	0.01684601604938507	5.891448497772217
see	3089	see	4	bert-base-cased	bert-base-cased	False	1.0115752502315445e-06	19.91496467590332
The	3090	The	0	bert-base-cased	bert-base-cased	False	0.8789385557174683	0.18616577982902527
surgeon	3090	surgeon	1	bert-base-cased	bert-base-cased	False	0.00023028254508972168	12.084307670593262
bounce	3090	bounces	2	bert-base-cased	bert-base-cased	False	9.458196927880635e-07	20.011932373046875
##s	3090	bounces	2	bert-base-cased	bert-base-cased	False	0.9232701063156128	0.1151752844452858
and	3090	and	3	bert-base-cased	bert-base-cased	False	0.8693079352378845	0.2020607441663742
sees	3090	sees	4	bert-base-cased	bert-base-cased	False	4.9668929023027886e-06	17.619224548339844
The	3091	The	0	bert-base-cased	bert-base-cased	False	0.8579290509223938	0.22106976807117462
surgeon	3091	surgeon	1	bert-base-cased	bert-base-cased	False	2.0119025066378526e-05	15.601079940795898
bounce	3091	bounces	2	bert-base-cased	bert-base-cased	False	6.3299112298409455e-06	17.26938247680664
##s	3091	bounces	2	bert-base-cased	bert-base-cased	False	0.7382782101631165	0.437763512134552
and	3091	and	3	bert-base-cased	bert-base-cased	False	0.45308470726013184	1.1421473026275635
se	3091	segregate	4	bert-base-cased	bert-base-cased	False	4.2460371332708746e-05	14.523523330688477
##g	3091	segregate	4	bert-base-cased	bert-base-cased	False	2.6729626370070037e-06	18.51312828063965
##re	3091	segregate	4	bert-base-cased	bert-base-cased	False	1.618308147044445e-06	19.23708152770996
##gate	3091	segregate	4	bert-base-cased	bert-base-cased	False	2.310931108695513e-07	22.04502296447754
The	3092	The	0	bert-base-cased	bert-base-cased	False	0.860259473323822	0.21715617179870605
surgeon	3092	surgeon	1	bert-base-cased	bert-base-cased	False	2.811953891068697e-05	15.118067741394043
bounce	3092	bounces	2	bert-base-cased	bert-base-cased	False	7.127727030820097e-07	20.420055389404297
##s	3092	bounces	2	bert-base-cased	bert-base-cased	False	0.9834442138671875	0.02408488094806671
and	3092	and	3	bert-base-cased	bert-base-cased	False	0.8978891372680664	0.15539081394672394
se	3092	segregates	4	bert-base-cased	bert-base-cased	False	4.8496305680600926e-05	14.331765174865723
##g	3092	segregates	4	bert-base-cased	bert-base-cased	False	9.772583325684536e-06	16.6428279876709
##re	3092	segregates	4	bert-base-cased	bert-base-cased	False	1.8746519344858825e-05	15.703017234802246
##gate	3092	segregates	4	bert-base-cased	bert-base-cased	False	0.4734746813774109	1.0786408185958862
##s	3092	segregates	4	bert-base-cased	bert-base-cased	False	1.170577547782159e-06	19.704347610473633
The	3093	The	0	bert-base-cased	bert-base-cased	False	0.9091500043869019	0.1374097466468811
surgeon	3093	surgeon	1	bert-base-cased	bert-base-cased	False	1.2039217835990712e-05	16.34189796447754
bounce	3093	bounces	2	bert-base-cased	bert-base-cased	False	6.395383024937473e-06	17.25453758239746
##s	3093	bounces	2	bert-base-cased	bert-base-cased	False	0.785869300365448	0.34763866662979126
and	3093	and	3	bert-base-cased	bert-base-cased	False	0.19094929099082947	2.3887386322021484
seize	3093	seize	4	bert-base-cased	bert-base-cased	False	1.6896228416385384e-08	25.818723678588867
The	3094	The	0	bert-base-cased	bert-base-cased	False	0.9112799763679504	0.13403376936912537
surgeon	3094	surgeon	1	bert-base-cased	bert-base-cased	False	1.2098284969397355e-05	16.334836959838867
bounce	3094	bounces	2	bert-base-cased	bert-base-cased	False	2.504195663277642e-06	18.607221603393555
##s	3094	bounces	2	bert-base-cased	bert-base-cased	False	0.9854474663734436	0.02114908955991268
and	3094	and	3	bert-base-cased	bert-base-cased	False	0.7615644335746765	0.39296194911003113
seize	3094	seizes	4	bert-base-cased	bert-base-cased	False	1.0911361414400744e-07	23.12766456604004
##s	3094	seizes	4	bert-base-cased	bert-base-cased	False	9.092203981708735e-06	16.746938705444336
The	3095	The	0	bert-base-cased	bert-base-cased	False	0.8128288984298706	0.2989763915538788
surgeon	3095	surgeon	1	bert-base-cased	bert-base-cased	False	4.057686965097673e-05	14.588982582092285
bounce	3095	bounces	2	bert-base-cased	bert-base-cased	False	1.5514680740125186e-07	22.619863510131836
##s	3095	bounces	2	bert-base-cased	bert-base-cased	False	0.7545163035392761	0.40637603402137756
and	3095	and	3	bert-base-cased	bert-base-cased	False	0.11943171173334122	3.065742015838623
select	3095	select	4	bert-base-cased	bert-base-cased	False	2.126858511530827e-08	25.4867000579834
The	3096	The	0	bert-base-cased	bert-base-cased	False	0.8102092146873474	0.30363360047340393
surgeon	3096	surgeon	1	bert-base-cased	bert-base-cased	False	0.00015679543139413	12.638829231262207
bounce	3096	bounces	2	bert-base-cased	bert-base-cased	False	3.307501117433276e-07	21.527755737304688
##s	3096	bounces	2	bert-base-cased	bert-base-cased	False	0.9584565162658691	0.061215102672576904
and	3096	and	3	bert-base-cased	bert-base-cased	False	0.7035669684410095	0.507240355014801
select	3096	selects	4	bert-base-cased	bert-base-cased	False	3.6919683310543405e-08	24.6910343170166
##s	3096	selects	4	bert-base-cased	bert-base-cased	False	0.00043373790686018765	11.170888900756836
The	3097	The	0	bert-base-cased	bert-base-cased	False	0.8952562212944031	0.15962746739387512
surgeon	3097	surgeon	1	bert-base-cased	bert-base-cased	False	3.692889367812313e-05	14.72489070892334
bounce	3097	bounces	2	bert-base-cased	bert-base-cased	False	1.704864587281918e-07	22.48383903503418
##s	3097	bounces	2	bert-base-cased	bert-base-cased	False	0.9019932150840759	0.14881153404712677
and	3097	and	3	bert-base-cased	bert-base-cased	False	0.18678545951843262	2.420545816421509
self	3097	self	4	bert-base-cased	bert-base-cased	False	0.038087259978055954	4.714547634124756
-	3097	-	5	bert-base-cased	bert-base-cased	True	0.984524667263031	0.022500736638903618
reins	3097	reinsure	6	bert-base-cased	bert-base-cased	False	0.0009844995802268386	9.988321304321289
##ure	3097	reinsure	6	bert-base-cased	bert-base-cased	False	6.564400134578818e-10	30.50461769104004
The	3098	The	0	bert-base-cased	bert-base-cased	False	0.8483095765113831	0.23733720183372498
surgeon	3098	surgeon	1	bert-base-cased	bert-base-cased	False	3.5894270695280284e-05	14.765887260437012
bounce	3098	bounces	2	bert-base-cased	bert-base-cased	False	1.0111744330743022e-07	23.237464904785156
##s	3098	bounces	2	bert-base-cased	bert-base-cased	False	0.9812656044960022	0.027284415438771248
and	3098	and	3	bert-base-cased	bert-base-cased	False	0.35431036353111267	1.4969145059585571
self	3098	self	4	bert-base-cased	bert-base-cased	False	0.01695430837571621	5.882204055786133
-	3098	-	5	bert-base-cased	bert-base-cased	True	0.9896857142448425	0.014957603998482227
reins	3098	reinsures	6	bert-base-cased	bert-base-cased	False	0.0009844995802268386	9.988321304321289
##ures	3098	reinsures	6	bert-base-cased	bert-base-cased	False	1.5092029015395525e-10	32.62549591064453
The	3099	The	0	bert-base-cased	bert-base-cased	False	0.6105079650878906	0.7119179368019104
surgeon	3099	surgeon	1	bert-base-cased	bert-base-cased	False	1.750797309796326e-05	15.801628112792969
bounce	3099	bounces	2	bert-base-cased	bert-base-cased	False	4.965687026015075e-07	20.941503524780273
##s	3099	bounces	2	bert-base-cased	bert-base-cased	False	0.7123538851737976	0.48933398723602295
and	3099	and	3	bert-base-cased	bert-base-cased	False	0.24567218124866486	2.025193452835083
sell	3099	sell	4	bert-base-cased	bert-base-cased	False	5.596358931825307e-08	24.0909366607666
The	3100	The	0	bert-base-cased	bert-base-cased	False	0.6750063300132751	0.5670270323753357
surgeon	3100	surgeon	1	bert-base-cased	bert-base-cased	False	2.009216223086696e-05	15.603007316589355
bounce	3100	bounces	2	bert-base-cased	bert-base-cased	False	7.185898311945493e-07	20.408329010009766
##s	3100	bounces	2	bert-base-cased	bert-base-cased	False	0.9907522201538086	0.013403782621026039
and	3100	and	3	bert-base-cased	bert-base-cased	False	0.8941738605499268	0.16137273609638214
sells	3100	sells	4	bert-base-cased	bert-base-cased	False	5.753767709393287e-06	17.407062530517578
The	3101	The	0	bert-base-cased	bert-base-cased	False	0.8800874352455139	0.18428122997283936
surgeon	3101	surgeon	1	bert-base-cased	bert-base-cased	False	9.895506082102656e-06	16.62479591369629
bounce	3101	bounces	2	bert-base-cased	bert-base-cased	False	2.541426965763094e-06	18.58592987060547
##s	3101	bounces	2	bert-base-cased	bert-base-cased	False	0.5150198340415955	0.9573001265525818
and	3101	and	3	bert-base-cased	bert-base-cased	False	0.3253360092639923	1.6199976205825806
send	3101	send	4	bert-base-cased	bert-base-cased	False	5.174920261197258e-07	20.881959915161133
The	3102	The	0	bert-base-cased	bert-base-cased	False	0.8867654800415039	0.17337550222873688
surgeon	3102	surgeon	1	bert-base-cased	bert-base-cased	False	1.2205970961076673e-05	16.322053909301758
bounce	3102	bounces	2	bert-base-cased	bert-base-cased	False	4.842240741709247e-07	20.977821350097656
##s	3102	bounces	2	bert-base-cased	bert-base-cased	False	0.8384219408035278	0.2542515695095062
and	3102	and	3	bert-base-cased	bert-base-cased	False	0.9171807765960693	0.1247219443321228
sends	3102	sends	4	bert-base-cased	bert-base-cased	False	2.6415258616907522e-05	15.208269119262695
The	3103	The	0	bert-base-cased	bert-base-cased	False	0.8865017890930176	0.17380459606647491
surgeon	3103	surgeon	1	bert-base-cased	bert-base-cased	False	7.306219777092338e-05	13.74051570892334
bounce	3103	bounces	2	bert-base-cased	bert-base-cased	False	6.169536703737322e-08	23.95026206970215
##s	3103	bounces	2	bert-base-cased	bert-base-cased	False	0.5522845983505249	0.8565161824226379
and	3103	and	3	bert-base-cased	bert-base-cased	False	0.027745133265852928	5.171621322631836
sense	3103	sense	4	bert-base-cased	bert-base-cased	False	5.1081737950653405e-08	24.22261619567871
The	3104	The	0	bert-base-cased	bert-base-cased	False	0.8778790235519409	0.18790596723556519
surgeon	3104	surgeon	1	bert-base-cased	bert-base-cased	False	0.0002468891616445035	11.983848571777344
bounce	3104	bounces	2	bert-base-cased	bert-base-cased	False	1.769410715724007e-07	22.430227279663086
##s	3104	bounces	2	bert-base-cased	bert-base-cased	False	0.9856280088424683	0.020884845405817032
and	3104	and	3	bert-base-cased	bert-base-cased	False	0.022949598729610443	5.445387363433838
senses	3104	senses	4	bert-base-cased	bert-base-cased	False	4.085044622570422e-07	21.22314453125
The	3105	The	0	bert-base-cased	bert-base-cased	False	0.8476305603981018	0.23849248886108398
surgeon	3105	surgeon	1	bert-base-cased	bert-base-cased	False	1.7568001567269675e-05	15.796689987182617
bounce	3105	bounces	2	bert-base-cased	bert-base-cased	False	1.0100723102368647e-06	19.917110443115234
##s	3105	bounces	2	bert-base-cased	bert-base-cased	False	0.5294619202613831	0.9174011945724487
and	3105	and	3	bert-base-cased	bert-base-cased	False	0.2965194582939148	1.7538013458251953
se	3105	sensitize	4	bert-base-cased	bert-base-cased	False	4.2460371332708746e-05	14.523523330688477
##ns	3105	sensitize	4	bert-base-cased	bert-base-cased	False	0.0041810860857367516	7.901906490325928
##iti	3105	sensitize	4	bert-base-cased	bert-base-cased	False	9.057114948518574e-05	13.430588722229004
##ze	3105	sensitize	4	bert-base-cased	bert-base-cased	False	0.006596582941710949	7.244065284729004
The	3106	The	0	bert-base-cased	bert-base-cased	False	0.8594862222671509	0.2184535712003708
surgeon	3106	surgeon	1	bert-base-cased	bert-base-cased	False	2.464554927428253e-05	15.308313369750977
bounce	3106	bounces	2	bert-base-cased	bert-base-cased	False	5.100670250612893e-07	20.902809143066406
##s	3106	bounces	2	bert-base-cased	bert-base-cased	False	0.9784107208251953	0.031487852334976196
and	3106	and	3	bert-base-cased	bert-base-cased	False	0.8792846202850342	0.18559791147708893
se	3106	sensitizes	4	bert-base-cased	bert-base-cased	False	4.2460371332708746e-05	14.523523330688477
##ns	3106	sensitizes	4	bert-base-cased	bert-base-cased	False	0.0041810860857367516	7.901906490325928
##iti	3106	sensitizes	4	bert-base-cased	bert-base-cased	False	9.057114948518574e-05	13.430588722229004
##zes	3106	sensitizes	4	bert-base-cased	bert-base-cased	False	0.7189570069313049	0.4760225713253021
The	3107	The	0	bert-base-cased	bert-base-cased	False	0.761223316192627	0.39360830187797546
surgeon	3107	surgeon	1	bert-base-cased	bert-base-cased	False	1.1314653420413379e-05	16.431447982788086
bounce	3107	bounces	2	bert-base-cased	bert-base-cased	False	1.9904001646864344e-07	22.260438919067383
##s	3107	bounces	2	bert-base-cased	bert-base-cased	False	0.4232509732246399	1.2404147386550903
and	3107	and	3	bert-base-cased	bert-base-cased	False	0.0029970414470881224	8.382245063781738
separate	3107	separate	4	bert-base-cased	bert-base-cased	False	2.8465549917200406e-07	21.744279861450195
The	3108	The	0	bert-base-cased	bert-base-cased	False	0.8095072507858276	0.30488407611846924
surgeon	3108	surgeon	1	bert-base-cased	bert-base-cased	False	1.339127447863575e-05	16.18834686279297
bounce	3108	bounces	2	bert-base-cased	bert-base-cased	False	2.1588627987512155e-06	18.82129669189453
##s	3108	bounces	2	bert-base-cased	bert-base-cased	False	0.9856654405593872	0.020830092951655388
and	3108	and	3	bert-base-cased	bert-base-cased	False	0.8971887230873108	0.15651656687259674
