token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
re	2937	resurrects	5	bert-base-cased	bert-base-cased	False	0.0002812497259583324	11.795860290527344
##su	2937	resurrects	5	bert-base-cased	bert-base-cased	False	0.002898871200159192	8.430293083190918
##rre	2937	resurrects	5	bert-base-cased	bert-base-cased	False	5.20001703989692e-05	14.231123924255371
##cts	2937	resurrects	5	bert-base-cased	bert-base-cased	False	0.015192708000540733	6.040477275848389
The	2938	The	0	bert-base-cased	bert-base-cased	False	0.3973913788795471	1.3313674926757812
officers	2938	officers	1	bert-base-cased	bert-base-cased	False	0.00156986725050956	9.315141677856445
the	2938	the	2	bert-base-cased	bert-base-cased	False	0.000571586424484849	10.772740364074707
officer	2938	officer	3	bert-base-cased	bert-base-cased	False	0.006709950044751167	7.219482421875
exercises	2938	exercises	4	bert-base-cased	bert-base-cased	False	0.000596470432356	10.711261749267578
re	2938	resurrect	5	bert-base-cased	bert-base-cased	False	0.0002812497259583324	11.795860290527344
##su	2938	resurrect	5	bert-base-cased	bert-base-cased	False	0.002898871200159192	8.430293083190918
##rre	2938	resurrect	5	bert-base-cased	bert-base-cased	False	5.20001703989692e-05	14.231123924255371
##ct	2938	resurrect	5	bert-base-cased	bert-base-cased	False	0.8493394255638123	0.23558683693408966
The	2939	The	0	bert-base-cased	bert-base-cased	False	0.12509773671627045	2.9988725185394287
officers	2939	officers	1	bert-base-cased	bert-base-cased	False	0.0007290812791325152	10.421632766723633
the	2939	the	2	bert-base-cased	bert-base-cased	False	0.0037368638440966606	8.063956260681152
officer	2939	officer	3	bert-base-cased	bert-base-cased	False	0.011601297184824944	6.429570198059082
exercises	2939	exercises	4	bert-base-cased	bert-base-cased	False	0.00046383528388105333	11.07409954071045
retail	2939	retails	5	bert-base-cased	bert-base-cased	False	7.876300287534832e-07	20.275978088378906
##s	2939	retails	5	bert-base-cased	bert-base-cased	False	0.00015366246225312352	12.667947769165039
The	2940	The	0	bert-base-cased	bert-base-cased	False	0.10332745313644409	3.2747044563293457
officers	2940	officers	1	bert-base-cased	bert-base-cased	False	0.0003681919479276985	11.407254219055176
the	2940	the	2	bert-base-cased	bert-base-cased	False	0.002802121452987194	8.479265213012695
officer	2940	officer	3	bert-base-cased	bert-base-cased	False	0.011402673088014126	6.454483985900879
exercises	2940	exercises	4	bert-base-cased	bert-base-cased	False	0.00019902209169231355	12.294783592224121
retail	2940	retail	5	bert-base-cased	bert-base-cased	False	1.2883992539514111e-08	26.2098445892334
The	2941	The	0	bert-base-cased	bert-base-cased	False	0.13336798548698425	2.9065158367156982
officers	2941	officers	1	bert-base-cased	bert-base-cased	False	0.0004119531367905438	11.245232582092285
the	2941	the	2	bert-base-cased	bert-base-cased	False	0.000994612812064588	9.973577499389648
officer	2941	officer	3	bert-base-cased	bert-base-cased	False	0.004506643861532211	7.793730735778809
exercises	2941	exercises	4	bert-base-cased	bert-base-cased	False	0.00010019414912676439	13.284914016723633
retains	2941	retains	5	bert-base-cased	bert-base-cased	False	7.010184432942879e-09	27.087900161743164
The	2942	The	0	bert-base-cased	bert-base-cased	False	0.15959244966506958	2.647535562515259
officers	2942	officers	1	bert-base-cased	bert-base-cased	False	0.0004323315224610269	11.17557430267334
the	2942	the	2	bert-base-cased	bert-base-cased	False	0.0010514321038499475	9.893428802490234
officer	2942	officer	3	bert-base-cased	bert-base-cased	False	0.00880068726837635	6.828167915344238
exercises	2942	exercises	4	bert-base-cased	bert-base-cased	False	5.131197758601047e-05	14.250345230102539
retain	2942	retain	5	bert-base-cased	bert-base-cased	False	3.1439167713642746e-08	24.922861099243164
The	2943	The	0	bert-base-cased	bert-base-cased	False	0.224375918507576	2.156010389328003
officers	2943	officers	1	bert-base-cased	bert-base-cased	False	0.0003883963800035417	11.330183029174805
the	2943	the	2	bert-base-cased	bert-base-cased	False	0.002577886451035738	8.599595069885254
officer	2943	officer	3	bert-base-cased	bert-base-cased	False	0.010363980196416378	6.592278003692627
exercises	2943	exercises	4	bert-base-cased	bert-base-cased	False	0.00012130733375670388	13.009045600891113
re	2943	rethinks	5	bert-base-cased	bert-base-cased	False	0.0006847099284641445	10.512219429016113
##thin	2943	rethinks	5	bert-base-cased	bert-base-cased	False	8.663922926643863e-05	13.494620323181152
##ks	2943	rethinks	5	bert-base-cased	bert-base-cased	False	7.5613206718117e-05	13.691001892089844
The	2944	The	0	bert-base-cased	bert-base-cased	False	0.2422334998846054	2.04552960395813
officers	2944	officers	1	bert-base-cased	bert-base-cased	False	0.001549494219943881	9.33398723602295
the	2944	the	2	bert-base-cased	bert-base-cased	False	0.001991532975807786	8.971904754638672
officer	2944	officer	3	bert-base-cased	bert-base-cased	False	0.007064072880893946	7.145284175872803
exercises	2944	exercises	4	bert-base-cased	bert-base-cased	False	4.2807270801858976e-05	14.511784553527832
re	2944	rethink	5	bert-base-cased	bert-base-cased	False	0.0006847099284641445	10.512219429016113
##thin	2944	rethink	5	bert-base-cased	bert-base-cased	False	8.663922926643863e-05	13.494620323181152
##k	2944	rethink	5	bert-base-cased	bert-base-cased	False	0.0009840101702138782	9.989039421081543
The	2945	The	0	bert-base-cased	bert-base-cased	False	0.6015334725379944	0.7332831025123596
officers	2945	officers	1	bert-base-cased	bert-base-cased	False	0.0011694557033479214	9.739947319030762
the	2945	the	2	bert-base-cased	bert-base-cased	False	0.0033824013080447912	8.207736015319824
officer	2945	officer	3	bert-base-cased	bert-base-cased	False	0.008403683081269264	6.8947625160217285
exercises	2945	exercises	4	bert-base-cased	bert-base-cased	False	4.5939865231048316e-05	14.409893989562988
retire	2945	retires	5	bert-base-cased	bert-base-cased	False	4.803669435204938e-05	14.345503807067871
##s	2945	retires	5	bert-base-cased	bert-base-cased	False	4.4755847738997545e-06	17.769493103027344
The	2946	The	0	bert-base-cased	bert-base-cased	False	0.09345511347055435	3.4195826053619385
officers	2946	officers	1	bert-base-cased	bert-base-cased	False	0.0003839259734377265	11.346883773803711
the	2946	the	2	bert-base-cased	bert-base-cased	False	0.0055952793918550014	7.481574058532715
officer	2946	officer	3	bert-base-cased	bert-base-cased	False	0.009693038649857044	6.688835144042969
exercises	2946	exercises	4	bert-base-cased	bert-base-cased	False	0.000146086560562253	12.740888595581055
retire	2946	retire	5	bert-base-cased	bert-base-cased	False	7.809250490709019e-08	23.610240936279297
The	2947	The	0	bert-base-cased	bert-base-cased	False	0.20315733551979065	2.299330711364746
officers	2947	officers	1	bert-base-cased	bert-base-cased	False	0.00036850530887022614	11.406026840209961
the	2947	the	2	bert-base-cased	bert-base-cased	False	0.002563746180385351	8.60753059387207
officer	2947	officer	3	bert-base-cased	bert-base-cased	False	0.010568401776254177	6.564098834991455
exercises	2947	exercises	4	bert-base-cased	bert-base-cased	False	7.82666465966031e-05	13.641242980957031
retreat	2947	retreats	5	bert-base-cased	bert-base-cased	False	2.00609920284478e-05	15.605247497558594
##s	2947	retreats	5	bert-base-cased	bert-base-cased	False	1.7703307094052434e-05	15.785621643066406
The	2948	The	0	bert-base-cased	bert-base-cased	False	0.292403906583786	1.7739654779434204
officers	2948	officers	1	bert-base-cased	bert-base-cased	False	0.000652420858386904	10.5819091796875
the	2948	the	2	bert-base-cased	bert-base-cased	False	0.004907424096018076	7.670818328857422
officer	2948	officer	3	bert-base-cased	bert-base-cased	False	0.01737074926495552	5.847196102142334
exercises	2948	exercises	4	bert-base-cased	bert-base-cased	False	3.161410859320313e-05	14.949071884155273
retreat	2948	retreat	5	bert-base-cased	bert-base-cased	False	3.112526769655233e-08	24.93733787536621
The	2949	The	0	bert-base-cased	bert-base-cased	False	0.5220680832862854	0.9376900792121887
officers	2949	officers	1	bert-base-cased	bert-base-cased	False	0.00014931177429389209	12.709383964538574
the	2949	the	2	bert-base-cased	bert-base-cased	False	0.004566855728626251	7.774582862854004
officer	2949	officer	3	bert-base-cased	bert-base-cased	False	0.0062875826843082905	7.313278675079346
exercises	2949	exercises	4	bert-base-cased	bert-base-cased	False	1.695121795819432e-06	19.17017936706543
retrieve	2949	retrieves	5	bert-base-cased	bert-base-cased	False	2.2658967282040976e-05	15.429558753967285
##s	2949	retrieves	5	bert-base-cased	bert-base-cased	False	0.00022882934717927128	12.093440055847168
The	2950	The	0	bert-base-cased	bert-base-cased	False	0.21302388608455658	2.230912923812866
officers	2950	officers	1	bert-base-cased	bert-base-cased	False	0.00030124522163532674	11.696773529052734
the	2950	the	2	bert-base-cased	bert-base-cased	False	0.004001210909336805	7.965347766876221
officer	2950	officer	3	bert-base-cased	bert-base-cased	False	0.0063617960549890995	7.296350002288818
exercises	2950	exercises	4	bert-base-cased	bert-base-cased	False	2.8344204565655673e-06	18.42851448059082
retrieve	2950	retrieve	5	bert-base-cased	bert-base-cased	False	1.2649237213224751e-08	26.236373901367188
The	2951	The	0	bert-base-cased	bert-base-cased	False	0.09497344493865967	3.396332025527954
officers	2951	officers	1	bert-base-cased	bert-base-cased	False	0.0004926856490783393	10.987045288085938
the	2951	the	2	bert-base-cased	bert-base-cased	False	0.0011666285572573543	9.743438720703125
officer	2951	officer	3	bert-base-cased	bert-base-cased	False	0.006353937555104494	7.298133373260498
exercises	2951	exercises	4	bert-base-cased	bert-base-cased	False	0.0013095495523884892	9.576713562011719
re	2951	retrofits	5	bert-base-cased	bert-base-cased	False	0.0002812497259583324	11.795860290527344
##tro	2951	retrofits	5	bert-base-cased	bert-base-cased	False	0.01243031956255436	6.329992771148682
##fit	2951	retrofits	5	bert-base-cased	bert-base-cased	False	0.005609408486634493	7.477935791015625
##s	2951	retrofits	5	bert-base-cased	bert-base-cased	False	0.0007230868213810027	10.43354320526123
The	2952	The	0	bert-base-cased	bert-base-cased	False	0.09209161251783371	3.440786361694336
officers	2952	officers	1	bert-base-cased	bert-base-cased	False	0.001508316257968545	9.372845649719238
the	2952	the	2	bert-base-cased	bert-base-cased	False	0.000736716843675822	10.406601905822754
officer	2952	officer	3	bert-base-cased	bert-base-cased	False	0.0062130531296133995	7.330482006072998
exercises	2952	exercises	4	bert-base-cased	bert-base-cased	False	0.0003456723061390221	11.498307228088379
re	2952	retrofit	5	bert-base-cased	bert-base-cased	False	0.0006847099284641445	10.512219429016113
##tro	2952	retrofit	5	bert-base-cased	bert-base-cased	False	0.0004166270955465734	11.228955268859863
##fit	2952	retrofit	5	bert-base-cased	bert-base-cased	False	0.00030999668524600565	11.6554594039917
The	2953	The	0	bert-base-cased	bert-base-cased	False	0.1829945296049118	2.450127601623535
officers	2953	officers	1	bert-base-cased	bert-base-cased	False	0.0009046777850016952	10.110308647155762
the	2953	the	2	bert-base-cased	bert-base-cased	False	0.00267147202976048	8.548149108886719
officer	2953	officer	3	bert-base-cased	bert-base-cased	False	0.009660356678068638	6.6937079429626465
exercises	2953	exercises	4	bert-base-cased	bert-base-cased	False	0.0001610093895578757	12.600567817687988
re	2953	retries	5	bert-base-cased	bert-base-cased	False	0.00016193317424040288	12.592313766479492
##tries	2953	retries	5	bert-base-cased	bert-base-cased	False	2.0387178665259853e-06	18.903905868530273
The	2954	The	0	bert-base-cased	bert-base-cased	False	0.25760847330093384	1.956748127937317
officers	2954	officers	1	bert-base-cased	bert-base-cased	False	0.0026323243509978056	8.569446563720703
the	2954	the	2	bert-base-cased	bert-base-cased	False	0.0025478629395365715	8.616497039794922
officer	2954	officer	3	bert-base-cased	bert-base-cased	False	0.0076268925331532955	7.034688949584961
exercises	2954	exercises	4	bert-base-cased	bert-base-cased	False	8.919750689528883e-05	13.45263671875
re	2954	retry	5	bert-base-cased	bert-base-cased	False	0.00016193317424040288	12.592313766479492
##try	2954	retry	5	bert-base-cased	bert-base-cased	False	4.975485717295669e-05	14.29480266571045
The	2955	The	0	bert-base-cased	bert-base-cased	False	0.29009541869163513	1.7854005098342896
officers	2955	officers	1	bert-base-cased	bert-base-cased	False	0.00010457465396029875	13.22317886352539
the	2955	the	2	bert-base-cased	bert-base-cased	False	0.0009781353874132037	9.99767780303955
officer	2955	officer	3	bert-base-cased	bert-base-cased	False	0.007350462954491377	7.087949275970459
exercises	2955	exercises	4	bert-base-cased	bert-base-cased	False	9.255179065803532e-06	16.7213077545166
returns	2955	returns	5	bert-base-cased	bert-base-cased	False	1.3643976615185238e-07	22.805233001708984
The	2956	The	0	bert-base-cased	bert-base-cased	False	0.18518184125423431	2.432985305786133
officers	2956	officers	1	bert-base-cased	bert-base-cased	False	0.0009657726041041315	10.01602840423584
the	2956	the	2	bert-base-cased	bert-base-cased	False	0.0010986810084432364	9.830011367797852
officer	2956	officer	3	bert-base-cased	bert-base-cased	False	0.006989761721342802	7.16054105758667
exercises	2956	exercises	4	bert-base-cased	bert-base-cased	False	8.649520168546587e-06	16.81894874572754
return	2956	return	5	bert-base-cased	bert-base-cased	False	3.464176074885472e-07	21.46098518371582
The	2957	The	0	bert-base-cased	bert-base-cased	False	0.3920063376426697	1.3510510921478271
officers	2957	officers	1	bert-base-cased	bert-base-cased	False	0.0001729325158521533	12.497503280639648
the	2957	the	2	bert-base-cased	bert-base-cased	False	0.00035062863025814295	11.477768898010254
officer	2957	officer	3	bert-base-cased	bert-base-cased	False	0.00404670275747776	7.949037551879883
exercises	2957	exercises	4	bert-base-cased	bert-base-cased	False	0.00026489791343919933	11.882275581359863
re	2957	reunites	5	bert-base-cased	bert-base-cased	False	0.0006847099284641445	10.512219429016113
##uni	2957	reunites	5	bert-base-cased	bert-base-cased	False	0.0005625546909868717	10.795719146728516
##tes	2957	reunites	5	bert-base-cased	bert-base-cased	False	0.00011214044934604317	13.122406005859375
The	2958	The	0	bert-base-cased	bert-base-cased	False	0.4110863506793976	1.2824865579605103
officers	2958	officers	1	bert-base-cased	bert-base-cased	False	0.0024698113556951284	8.661383628845215
the	2958	the	2	bert-base-cased	bert-base-cased	False	0.0001746567286318168	12.483190536499023
officer	2958	officer	3	bert-base-cased	bert-base-cased	False	0.004648001864552498	7.749173641204834
exercises	2958	exercises	4	bert-base-cased	bert-base-cased	False	0.00013790235971100628	12.824065208435059
re	2958	reunite	5	bert-base-cased	bert-base-cased	False	0.0006847099284641445	10.512219429016113
##uni	2958	reunite	5	bert-base-cased	bert-base-cased	False	0.0005625546909868717	10.795719146728516
##te	2958	reunite	5	bert-base-cased	bert-base-cased	False	0.001387641648761928	9.493148803710938
The	2959	The	0	bert-base-cased	bert-base-cased	False	0.17349672317504883	2.527019739151001
officers	2959	officers	1	bert-base-cased	bert-base-cased	False	0.00013690699415747076	12.834516525268555
the	2959	the	2	bert-base-cased	bert-base-cased	False	0.001150202821008861	9.763895988464355
officer	2959	officer	3	bert-base-cased	bert-base-cased	False	0.004632928408682346	7.753859996795654
exercises	2959	exercises	4	bert-base-cased	bert-base-cased	False	0.0003390942292753607	11.526025772094727
re	2959	revamps	5	bert-base-cased	bert-base-cased	False	0.0006847099284641445	10.512219429016113
##va	2959	revamps	5	bert-base-cased	bert-base-cased	False	0.0002052199124591425	12.250541687011719
