	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
3673	gpt2	3674	1837	19	turn	obj_rel_no_that	expected	The consultant the officers implement turns	6.898403080413118e-05	6.898403080413118e-05	13.82337760925293	13.82337760925293
3674	gpt2	3675	1838	19	twitch	obj_rel_no_that	unexpected	The consultant the officers implement twitch	2.5412328241714025e-08	2.5412328241714025e-08	25.22989654541016	25.22989654541016
3675	gpt2	3676	1838	19	twitch	obj_rel_no_that	expected	The consultant the officers implement twitches	0.0070705635005623175	0.0070705635005623175	13.578372240066527	13.578372240066527
3676	gpt2	3677	1839	19	unblock	obj_rel_no_that	unexpected	The consultant the officers implement unblock	0.0014574537781299743	0.0014574537781299743	12.07127571105957	12.07127571105957
3677	gpt2	3678	1839	19	unblock	obj_rel_no_that	expected	The consultant the officers implement unblocks	0.00011718889436447429	0.00011718889436447429	13.944708824157715	13.944708824157715
3678	gpt2	3679	1840	19	uncover	obj_rel_no_that	unexpected	The consultant the officers implement uncover	1.6899904267120291e-06	1.6899904267120291e-06	19.17455291748047	19.17455291748047
3679	gpt2	3680	1840	19	uncover	obj_rel_no_that	expected	The consultant the officers implement uncovers	0.030376671629104113	0.030376671629104113	8.300691763559977	8.300691763559977
3680	gpt2	3681	1841	19	undercut	obj_rel_no_that	unexpected	The consultant the officers implement undercut	8.027430453694252e-08	8.027430453694252e-08	23.570486068725582	23.570486068725582
3681	gpt2	3682	1841	19	undercut	obj_rel_no_that	expected	The consultant the officers implement undercuts	0.0012141049664932502	0.0012141049664932502	10.542392253875732	10.542392253875732
3682	gpt2	3683	1842	19	undergo	obj_rel_no_that	unexpected	The consultant the officers implement undergo	0.0001415838487446	0.0001415838487446	12.786055564880373	12.786055564880373
3683	gpt2	3684	1842	19	undergo	obj_rel_no_that	expected	The consultant the officers implement undergoes	0.32013834663666785	0.32013834663666785	6.714803576469422	6.714803576469422
3684	gpt2	3685	1843	19	underlie	obj_rel_no_that	unexpected	The consultant the officers implement underlie	0.001202321567689	0.001202321567689	10.631895065307617	10.631895065307617
3685	gpt2	3686	1843	19	underlie	obj_rel_no_that	expected	The consultant the officers implement underlies	0.0011362609475326923	0.0011362609475326923	11.605272769927979	11.605272769927979
3686	gpt2	3687	1844	19	underline	obj_rel_no_that	unexpected	The consultant the officers implement underline	0.00116082127351544	0.00116082127351544	11.083436012268066	11.083436012268066
3687	gpt2	3688	1844	19	underline	obj_rel_no_that	expected	The consultant the officers implement underlines	0.00119874488154885	0.00119874488154885	10.661415576934814	10.661415576934814
3688	gpt2	3689	1845	19	undermine	obj_rel_no_that	unexpected	The consultant the officers implement undermine	1.5592577256029472e-06	1.5592577256029472e-06	19.29070854187012	19.29070854187012
3689	gpt2	3690	1845	19	undermine	obj_rel_no_that	expected	The consultant the officers implement undermines	7.75829903432168e-06	7.75829903432168e-06	16.975828170776367	16.975828170776367
3690	gpt2	3691	1846	19	underperform	obj_rel_no_that	unexpected	The consultant the officers implement underperform	0.017588963732123337	0.017588963732123337	9.647489229838053	9.647489229838053
3691	gpt2	3692	1846	19	underperform	obj_rel_no_that	expected	The consultant the officers implement underperforms	0.031134959931174874	0.031134959931174874	9.363665660222372	9.363665660222372
3692	gpt2	3693	1847	19	underpin	obj_rel_no_that	unexpected	The consultant the officers implement underpin	6.988397558416182e-07	6.988397558416182e-07	20.44853401184082	20.44853401184082
3693	gpt2	3694	1847	19	underpin	obj_rel_no_that	expected	The consultant the officers implement underpins	0.0011295207259535988	0.0011295207259535988	11.853654384613037	11.853654384613037
3694	gpt2	3695	1848	19	underscore	obj_rel_no_that	unexpected	The consultant the officers implement underscore	4.821886250283569e-07	4.821886250283569e-07	20.9838981628418	20.9838981628418
3695	gpt2	3696	1848	19	underscore	obj_rel_no_that	expected	The consultant the officers implement underscores	2.080881813526503e-06	2.080881813526503e-06	18.87437438964844	18.87437438964844
3696	gpt2	3697	1849	19	understand	obj_rel_no_that	unexpected	The consultant the officers implement understand	0.0002073024224955	0.0002073024224955	12.23597526550293	12.23597526550293
3697	gpt2	3698	1849	19	understand	obj_rel_no_that	expected	The consultant the officers implement understands	0.0001083434617612	0.0001083434617612	13.172100067138672	13.172100067138672
3698	gpt2	3699	1850	19	undertake	obj_rel_no_that	unexpected	The consultant the officers implement undertake	3.910593932232587e-06	3.910593932232587e-06	17.96417999267578	17.96417999267578
3699	gpt2	3700	1850	19	undertake	obj_rel_no_that	expected	The consultant the officers implement undertakes	0.49217954136781833	0.49217954136781833	9.427361253648996	9.427361253648996
3700	gpt2	3701	1851	19	underwrite	obj_rel_no_that	unexpected	The consultant the officers implement underwrite	0.0011284986994723756	0.0011284986994723756	11.900075912475586	11.900075912475586
3701	gpt2	3702	1851	19	underwrite	obj_rel_no_that	expected	The consultant the officers implement underwrites	0.3333377560963224	0.3333377560963224	8.224268914433196	8.224268914433196
3702	gpt2	3703	1852	19	undo	obj_rel_no_that	unexpected	The consultant the officers implement undo	1.1537880340029005e-07	1.1537880340029005e-07	23.047119140625	23.047119140625
3703	gpt2	3704	1852	19	undo	obj_rel_no_that	expected	The consultant the officers implement undoes	0.00516901196056096	0.00516901196056096	13.036428689956665	13.036428689956665
3704	gpt2	3705	1853	19	undulate	obj_rel_no_that	unexpected	The consultant the officers implement undulate	0.00051830693223561	0.00051830693223561	14.696292400360107	14.696292400360107
3705	gpt2	3706	1853	19	undulate	obj_rel_no_that	expected	The consultant the officers implement undulates	0.00208918874227491	0.00208918874227491	13.690042495727539	13.690042495727539
3706	gpt2	3707	1854	19	unfold	obj_rel_no_that	unexpected	The consultant the officers implement unfold	2.073994096463139e-07	2.073994096463139e-07	22.20108413696289	22.20108413696289
3707	gpt2	3708	1854	19	unfold	obj_rel_no_that	expected	The consultant the officers implement unfolds	8.013704473341932e-07	8.013704473341932e-07	20.25102806091309	20.25102806091309
3708	gpt2	3709	1855	20	unite	obj_rel_no_that	unexpected	The pilot the pilot functions unite	6.969830934622223e-08	6.969830934622223e-08	23.774301528930664	23.774301528930664
3709	gpt2	3710	1855	20	unite	obj_rel_no_that	expected	The pilot the pilot functions unites	0.00024837342789395	0.00024837342789395	12.05158805847168	12.05158805847168
3710	gpt2	3711	1856	20	unleash	obj_rel_no_that	unexpected	The pilot the pilot functions unleash	6.914800110280339e-08	6.914800110280339e-08	23.785737991333008	23.785737991333008
3711	gpt2	3712	1856	20	unleash	obj_rel_no_that	expected	The pilot the pilot functions unleashes	0.47979819747917674	0.47979819747917674	11.03136876411736	11.03136876411736
3712	gpt2	3713	1857	20	unload	obj_rel_no_that	unexpected	The pilot the pilot functions unload	0.00032530327735	0.00032530327735	11.77349853515625	11.77349853515625
3713	gpt2	3714	1857	20	unload	obj_rel_no_that	expected	The pilot the pilot functions unloads	0.00010696713070499936	0.00010696713070499936	13.493908405303955	13.493908405303955
3714	gpt2	3715	1858	20	unmask	obj_rel_no_that	unexpected	The pilot the pilot functions unmask	0.08231181267774441	0.08231181267774441	10.522236824035643	10.522236824035643
3715	gpt2	3716	1858	20	unmask	obj_rel_no_that	expected	The pilot the pilot functions unmasks	0.2905858376373847	0.2905858376373847	8.431634570161501	8.431634570161501
3716	gpt2	3717	1859	20	unplug	obj_rel_no_that	unexpected	The pilot the pilot functions unplug	0.0098631327418843	0.0098631327418843	9.100706577301025	9.100706577301025
3717	gpt2	3718	1859	20	unplug	obj_rel_no_that	expected	The pilot the pilot functions unplugs	0.018950601350904067	0.018950601350904067	8.943572998046875	8.943572998046875
3718	gpt2	3719	1860	20	unravel	obj_rel_no_that	unexpected	The pilot the pilot functions unravel	1.959622153435703e-07	1.959622153435703e-07	22.282920837402344	22.282920837402344
3719	gpt2	3720	1860	20	unravel	obj_rel_no_that	expected	The pilot the pilot functions unravels	0.24260866009296223	0.24260866009296223	11.663109242916107	11.663109242916107
3720	gpt2	3721	1861	20	unveil	obj_rel_no_that	unexpected	The pilot the pilot functions unveil	5.224602084297203e-09	5.224602084297203e-09	27.51203155517578	27.51203155517578
3721	gpt2	3722	1861	20	unveil	obj_rel_no_that	expected	The pilot the pilot functions unveils	0.48560462045478303	0.48560462045478303	13.126735327765346	13.126735327765346
3722	gpt2	3723	1862	20	unwind	obj_rel_no_that	unexpected	The pilot the pilot functions unwind	0.038353310950753894	0.038353310950753894	11.86068332195282	11.86068332195282
3723	gpt2	3724	1862	20	unwind	obj_rel_no_that	expected	The pilot the pilot functions unwinds	0.10848719506009273	0.10848719506009273	8.576189835866293	8.576189835866293
3724	gpt2	3725	1863	20	update	obj_rel_no_that	unexpected	The pilot the pilot functions update	1.176746991404798e-06	1.176746991404798e-06	19.69676399230957	19.69676399230957
3725	gpt2	3726	1863	20	update	obj_rel_no_that	expected	The pilot the pilot functions updates	5.406646437222662e-07	5.406646437222662e-07	20.818761825561523	20.818761825561523
3726	gpt2	3727	1864	20	upgrade	obj_rel_no_that	unexpected	The pilot the pilot functions upgrade	3.371642378624529e-07	3.371642378624529e-07	21.500045776367188	21.500045776367188
3727	gpt2	3728	1864	20	upgrade	obj_rel_no_that	expected	The pilot the pilot functions upgrades	4.363229493264953e-07	4.363229493264953e-07	21.12809944152832	21.12809944152832
3728	gpt2	3729	1865	20	uphold	obj_rel_no_that	unexpected	The pilot the pilot functions uphold	1.3270800991449505e-07	1.3270800991449505e-07	22.84524154663086	22.84524154663086
3729	gpt2	3730	1865	20	uphold	obj_rel_no_that	expected	The pilot the pilot functions upholds	0.4393182166359111	0.4393182166359111	11.51595176011324	11.51595176011324
3730	gpt2	3731	1866	20	upset	obj_rel_no_that	unexpected	The pilot the pilot functions upset	2.353103525365441e-07	2.353103525365441e-07	22.018932342529297	22.018932342529297
3731	gpt2	3732	1866	20	upset	obj_rel_no_that	expected	The pilot the pilot functions upsets	0.021041766235533964	0.021041766235533964	13.418233394622805	13.418233394622805
3732	gpt2	3733	1867	20	urge	obj_rel_no_that	unexpected	The pilot the pilot functions urge	1.7888633863094586e-07	1.7888633863094586e-07	22.414453506469727	22.414453506469727
3733	gpt2	3734	1867	20	urge	obj_rel_no_that	expected	The pilot the pilot functions urges	3.4669852766455733e-07	3.4669852766455733e-07	21.459814071655277	21.459814071655277
3734	gpt2	3735	1868	20	use	obj_rel_no_that	unexpected	The pilot the pilot functions use	0.0001686051255092	0.0001686051255092	12.534064292907717	12.534064292907717
3735	gpt2	3736	1868	20	use	obj_rel_no_that	expected	The pilot the pilot functions uses	9.811118070501834e-05	9.811118070501834e-05	13.31522274017334	13.31522274017334
3736	gpt2	3737	1869	20	usurp	obj_rel_no_that	unexpected	The pilot the pilot functions usurp	0.09506473256551382	0.09506473256551382	13.94560956954956	13.94560956954956
3737	gpt2	3738	1869	20	usurp	obj_rel_no_that	expected	The pilot the pilot functions usurps	0.075292240216366	0.075292240216366	14.113814115524292	14.113814115524292
3738	gpt2	3739	1870	20	utilize	obj_rel_no_that	unexpected	The pilot the pilot functions utilize	5.378200057748472e-06	5.378200057748472e-06	17.504444122314453	17.504444122314453
3739	gpt2	3740	1870	20	utilize	obj_rel_no_that	expected	The pilot the pilot functions utilizes	5.382920789998025e-06	5.382920789998025e-06	17.5031795501709	17.5031795501709
3740	gpt2	3741	1871	20	vacate	obj_rel_no_that	unexpected	The pilot the pilot functions vacate	0.004406919146049385	0.004406919146049385	13.371479749679567	13.371479749679567
3741	gpt2	3742	1871	20	vacate	obj_rel_no_that	expected	The pilot the pilot functions vacates	0.00016298571040348505	0.00016298571040348505	15.752112865448	15.752112865448
3742	gpt2	3743	1872	20	vacillate	obj_rel_no_that	unexpected	The pilot the pilot functions vacillate	0.08306692876052083	0.08306692876052083	9.313659509023031	9.313659509023031
3743	gpt2	3744	1872	20	vacillate	obj_rel_no_that	expected	The pilot the pilot functions vacillates	0.09520237917831759	0.09520237917831759	8.75349505742391	8.75349505742391
3744	gpt2	3745	1873	20	vacuum	obj_rel_no_that	unexpected	The pilot the pilot functions vacuum	2.376858674324467e-06	2.376858674324467e-06	18.682512283325195	18.682512283325195
3745	gpt2	3746	1873	20	vacuum	obj_rel_no_that	expected	The pilot the pilot functions vacuums	0.11531424423189189	0.11531424423189189	8.349798679351808	8.349798679351808
3746	gpt2	3747	1874	20	value	obj_rel_no_that	unexpected	The pilot the pilot functions value	2.324333081560326e-06	2.324333081560326e-06	18.714752197265625	18.714752197265625
3747	gpt2	3748	1874	20	value	obj_rel_no_that	expected	The pilot the pilot functions values	1.2941007980771246e-06	1.2941007980771246e-06	19.55961799621582	19.55961799621582
3748	gpt2	3749	1875	20	vanish	obj_rel_no_that	unexpected	The pilot the pilot functions vanish	1.4252164248773624e-07	1.4252164248773624e-07	22.7423152923584	22.7423152923584
3749	gpt2	3750	1875	20	vanish	obj_rel_no_that	expected	The pilot the pilot functions vanishes	0.2825031767321775	0.2825031767321775	9.967255562543869	9.967255562543869
3750	gpt2	3751	1876	20	vary	obj_rel_no_that	unexpected	The pilot the pilot functions vary	1.861048076534644e-05	1.861048076534644e-05	15.71352481842041	15.71352481842041
3751	gpt2	3752	1876	20	vary	obj_rel_no_that	expected	The pilot the pilot functions varies	3.877218841807917e-05	3.877218841807917e-05	14.654618263244627	14.654618263244627
3752	gpt2	3753	1877	20	vault	obj_rel_no_that	unexpected	The pilot the pilot functions vault	6.166124677520203e-08	6.166124677520203e-08	23.951061248779297	23.951061248779297
3753	gpt2	3754	1877	20	vault	obj_rel_no_that	expected	The pilot the pilot functions vaults	0.0017841436983871866	0.0017841436983871866	11.477437019348145	11.477437019348145
3754	gpt2	3755	1878	20	veer	obj_rel_no_that	unexpected	The pilot the pilot functions veer	0.04791741602100785	0.04791741602100785	12.269916653633118	12.269916653633118
3755	gpt2	3756	1878	20	veer	obj_rel_no_that	expected	The pilot the pilot functions veers	0.0038010831268167036	0.0038010831268167036	14.09798789024353	14.09798789024353
