	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
3606	gpt2	3607	1804	19	touch	subj_rel	unexpected	The managers that cause the author touches	7.414391802740283e-07	7.414391802740283e-07	20.363168716430664	20.363168716430664
3607	gpt2	3608	1804	19	touch	subj_rel	expected	The managers that cause the author touch	2.536467945901677e-06	2.536467945901677e-06	18.588747024536133	18.588747024536133
3608	gpt2	3609	1805	19	toughen	subj_rel	unexpected	The managers that cause the author toughens	0.01948973467544786	0.01948973467544786	16.674035549163822	16.674035549163822
3609	gpt2	3610	1805	19	toughen	subj_rel	expected	The managers that cause the author toughen	0.19182825205818885	0.19182825205818885	15.024521052837374	15.024521052837374
3610	gpt2	3611	1806	19	tough	subj_rel	unexpected	The managers that cause the author toughs	0.000238111507996978	0.000238111507996978	15.49770975112915	15.49770975112915
3611	gpt2	3612	1806	19	tough	subj_rel	expected	The managers that cause the author tough	9.829595910559874e-07	9.829595910559874e-07	19.95636367797852	19.95636367797852
3612	gpt2	3613	1807	19	tour	subj_rel	unexpected	The managers that cause the author tours	3.483762611722341e-07	3.483762611722341e-07	21.452850341796875	21.452850341796875
3613	gpt2	3614	1807	19	tour	subj_rel	expected	The managers that cause the author tour	3.781963755500328e-07	3.781963755500328e-07	21.334362030029297	21.334362030029297
3614	gpt2	3615	1808	19	tout	subj_rel	unexpected	The managers that cause the author touts	0.0012612513437488461	0.0012612513437488461	11.506958961486816	11.506958961486816
3615	gpt2	3616	1808	19	tout	subj_rel	expected	The managers that cause the author tout	0.0019114950609945963	0.0019114950609945963	11.20232105255127	11.20232105255127
3616	gpt2	3617	1809	19	tower	subj_rel	unexpected	The managers that cause the author towers	1.566736642644173e-07	1.566736642644173e-07	22.60573387145996	22.60573387145996
3617	gpt2	3618	1809	19	tower	subj_rel	expected	The managers that cause the author tower	3.0870785394654376e-07	3.0870785394654376e-07	21.627254486083984	21.627254486083984
3618	gpt2	3619	1810	19	trace	subj_rel	unexpected	The managers that cause the author traces	4.841968461732904e-07	4.841968461732904e-07	20.977903366088867	20.977903366088867
3619	gpt2	3620	1810	19	trace	subj_rel	expected	The managers that cause the author trace	1.570506498183022e-07	1.570506498183022e-07	22.602266311645508	22.602266311645508
3620	gpt2	3621	1811	19	track	subj_rel	unexpected	The managers that cause the author tracks	3.173188076743827e-07	3.173188076743827e-07	21.58756446838379	21.58756446838379
3621	gpt2	3622	1811	19	track	subj_rel	expected	The managers that cause the author track	1.3456025271807448e-07	1.3456025271807448e-07	22.825244903564453	22.825244903564453
3622	gpt2	3623	1812	19	trade	subj_rel	unexpected	The managers that cause the author trades	2.3339600829785923e-06	2.3339600829785923e-06	18.70878791809082	18.70878791809082
3623	gpt2	3624	1812	19	trade	subj_rel	expected	The managers that cause the author trade	2.5516184905427508e-05	2.5516184905427508e-05	15.258227348327637	15.258227348327637
3624	gpt2	3625	1813	19	traduce	subj_rel	unexpected	The managers that cause the author traduces	0.002752889470588792	0.002752889470588792	15.411827564239502	15.411827564239502
3625	gpt2	3626	1813	19	traduce	subj_rel	expected	The managers that cause the author traduce	0.014287876255270492	0.014287876255270492	14.223930835723877	14.223930835723877
3626	gpt2	3627	1814	19	trail	subj_rel	unexpected	The managers that cause the author trails	5.378518380894093e-06	5.378518380894093e-06	17.50436019897461	17.50436019897461
3627	gpt2	3628	1814	19	trail	subj_rel	expected	The managers that cause the author trail	3.5903906336898217e-06	3.5903906336898217e-06	18.087427139282227	18.087427139282227
3628	gpt2	3629	1815	19	train	subj_rel	unexpected	The managers that cause the author trains	1.5923929197469988e-07	1.5923929197469988e-07	22.582300186157227	22.582300186157227
3629	gpt2	3630	1815	19	train	subj_rel	expected	The managers that cause the author train	1.2107685734008555e-06	1.2107685734008555e-06	19.6556453704834	19.6556453704834
3630	gpt2	3631	1816	19	transact	subj_rel	unexpected	The managers that cause the author transacts	8.71332404130656e-05	8.71332404130656e-05	15.169635772705078	15.169635772705078
3631	gpt2	3632	1816	19	transact	subj_rel	expected	The managers that cause the author transact	3.434229256527033e-07	3.434229256527033e-07	21.4735107421875	21.4735107421875
3632	gpt2	3633	1817	19	transfer	subj_rel	unexpected	The managers that cause the author transfers	8.106640962068923e-06	8.106640962068923e-06	16.912464141845703	16.912464141845703
3633	gpt2	3634	1817	19	transfer	subj_rel	expected	The managers that cause the author transfer	2.0295063222874887e-05	2.0295063222874887e-05	15.58851146697998	15.58851146697998
3634	gpt2	3635	1818	19	transform	subj_rel	unexpected	The managers that cause the author transforms	7.278008951061565e-08	7.278008951061565e-08	23.71188163757324	23.71188163757324
3635	gpt2	3636	1818	19	transform	subj_rel	expected	The managers that cause the author transform	1.489730294679248e-07	1.489730294679248e-07	22.67844581604004	22.67844581604004
3636	gpt2	3637	1819	19	translate	subj_rel	unexpected	The managers that cause the author translates	7.435156135215949e-08	7.435156135215949e-08	23.681060791015625	23.681060791015625
3637	gpt2	3638	1819	19	translate	subj_rel	expected	The managers that cause the author translate	1.769827520092804e-07	1.769827520092804e-07	22.429887771606445	22.429887771606445
3638	gpt2	3639	1820	19	transmit	subj_rel	unexpected	The managers that cause the author transmits	0.19556802668053305	0.19556802668053305	11.378349006175995	11.378349006175995
3639	gpt2	3640	1820	19	transmit	subj_rel	expected	The managers that cause the author transmit	5.066971908718188e-08	5.066971908718188e-08	24.23430061340332	24.23430061340332
3640	gpt2	3641	1821	19	transplant	subj_rel	unexpected	The managers that cause the author transplants	0.4566980129337849	0.4566980129337849	11.178446874022484	11.178446874022484
3641	gpt2	3642	1821	19	transplant	subj_rel	expected	The managers that cause the author transplant	1.0535850236692569e-07	1.0535850236692569e-07	23.17819023132324	23.17819023132324
3642	gpt2	3643	1822	19	transport	subj_rel	unexpected	The managers that cause the author transports	5.1025843106344844e-08	5.1025843106344844e-08	24.224197387695312	24.224197387695312
3643	gpt2	3644	1822	19	transport	subj_rel	expected	The managers that cause the author transport	4.253362476447364e-06	4.253362476447364e-06	17.84296417236328	17.84296417236328
3644	gpt2	3645	1823	19	trash	subj_rel	unexpected	The managers that cause the author trashes	0.04291737415127268	0.04291737415127268	12.422310709953308	12.422310709953308
3645	gpt2	3646	1823	19	trash	subj_rel	expected	The managers that cause the author trash	8.267440421150241e-07	8.267440421150241e-07	20.206056594848636	20.206056594848636
3646	gpt2	3647	1824	19	travel	subj_rel	unexpected	The managers that cause the author travels	1.8704088233789665e-07	1.8704088233789665e-07	22.350143432617188	22.350143432617188
3647	gpt2	3648	1824	19	travel	subj_rel	expected	The managers that cause the author travel	1.902360236272216e-05	1.902360236272216e-05	15.68185043334961	15.68185043334961
3648	gpt2	3649	1825	19	tread	subj_rel	unexpected	The managers that cause the author treads	0.02243638751358644	0.02243638751358644	13.67795467376709	13.67795467376709
3649	gpt2	3650	1825	19	tread	subj_rel	expected	The managers that cause the author tread	1.297384670806423e-07	1.297384670806423e-07	22.87788963317871	22.87788963317871
3650	gpt2	3651	1826	19	treat	subj_rel	unexpected	The managers that cause the author treats	7.881447459112678e-07	7.881447459112678e-07	20.275035858154297	20.275035858154297
3651	gpt2	3652	1826	19	treat	subj_rel	expected	The managers that cause the author treat	4.398381747705571e-07	4.398381747705571e-07	21.11652374267578	21.11652374267578
3652	gpt2	3653	1827	19	trend	subj_rel	unexpected	The managers that cause the author trends	3.0500323191517964e-06	3.0500323191517964e-06	18.32274436950684	18.32274436950684
3653	gpt2	3654	1827	19	trend	subj_rel	expected	The managers that cause the author trend	3.4689780932239955e-06	3.4689780932239955e-06	18.13705825805664	18.13705825805664
3654	gpt2	3655	1828	19	trickle	subj_rel	unexpected	The managers that cause the author trickles	0.0017454193108363773	0.0017454193108363773	14.705953598022461	14.705953598022461
3655	gpt2	3656	1828	19	trickle	subj_rel	expected	The managers that cause the author trickle	1.0804679817510989e-08	1.0804679817510989e-08	26.463768005371094	26.463768005371094
3656	gpt2	3657	1829	19	trick	subj_rel	unexpected	The managers that cause the author tricks	5.221335186433862e-07	5.221335186433862e-07	20.86907768249512	20.86907768249512
3657	gpt2	3658	1829	19	trick	subj_rel	expected	The managers that cause the author trick	4.01101004854354e-07	4.01101004854354e-07	21.249530792236328	21.249530792236328
3658	gpt2	3659	1830	19	trigger	subj_rel	unexpected	The managers that cause the author triggers	8.956096166912175e-07	8.956096166912175e-07	20.090625762939453	20.090625762939453
3659	gpt2	3660	1830	19	trigger	subj_rel	expected	The managers that cause the author trigger	2.6965153665514663e-06	2.6965153665514663e-06	18.500473022460938	18.500473022460938
3660	gpt2	3661	1831	19	trim	subj_rel	unexpected	The managers that cause the author trims	0.009396180140299732	0.009396180140299732	13.518029928207397	13.518029928207397
3661	gpt2	3662	1831	19	trim	subj_rel	expected	The managers that cause the author trim	3.4752826394424126e-08	3.4752826394424126e-08	24.77829360961914	24.77829360961914
3662	gpt2	3663	1832	19	triple	subj_rel	unexpected	The managers that cause the author triples	0.014734012110466188	0.014734012110466188	12.022229671478271	12.022229671478271
3663	gpt2	3664	1832	19	triple	subj_rel	expected	The managers that cause the author triple	3.231998562114313e-07	3.231998562114313e-07	21.56106948852539	21.56106948852539
3664	gpt2	3665	1833	19	trivialize	subj_rel	unexpected	The managers that cause the author trivializes	0.0024574560375327736	0.0024574560375327736	14.465902328491211	14.465902328491211
3665	gpt2	3666	1833	19	trivialize	subj_rel	expected	The managers that cause the author trivialize	0.0019193663756737738	0.0019193663756737738	14.64418649673462	14.64418649673462
3666	gpt2	3667	1834	19	trust	subj_rel	unexpected	The managers that cause the author trusts	4.729768079414498e-07	4.729768079414498e-07	21.01172637939453	21.01172637939453
3667	gpt2	3668	1834	19	trust	subj_rel	expected	The managers that cause the author trust	3.167058366670972e-06	3.167058366670972e-06	18.26842498779297	18.26842498779297
3668	gpt2	3669	1835	19	try	subj_rel	unexpected	The managers that cause the author tries	1.188782334793359e-06	1.188782334793359e-06	19.68208312988281	19.68208312988281
3669	gpt2	3670	1835	19	try	subj_rel	expected	The managers that cause the author try	1.814724555515568e-06	1.814724555515568e-06	19.07181739807129	19.07181739807129
3670	gpt2	3671	1836	19	tumble	subj_rel	unexpected	The managers that cause the author tumbles	0.003760246972888096	0.003760246972888096	10.709790468215942	10.709790468215942
3671	gpt2	3672	1836	19	tumble	subj_rel	expected	The managers that cause the author tumble	3.704373909840797e-07	3.704373909840797e-07	21.364267349243164	21.364267349243164
3672	gpt2	3673	1837	19	turn	subj_rel	unexpected	The managers that cause the author turns	9.504809668214876e-07	9.504809668214876e-07	20.004838943481445	20.004838943481445
3673	gpt2	3674	1837	19	turn	subj_rel	expected	The managers that cause the author turn	1.113716461986769e-05	1.113716461986769e-05	16.45425796508789	16.45425796508789
3674	gpt2	3675	1838	19	twitch	subj_rel	unexpected	The managers that cause the author twitches	0.06877856555554726	0.06877856555554726	12.353886485099792	12.353886485099792
3675	gpt2	3676	1838	19	twitch	subj_rel	expected	The managers that cause the author twitch	1.8141015800665627e-08	1.8141015800665627e-08	25.716169357299805	25.716169357299805
3676	gpt2	3677	1839	19	unblock	subj_rel	unexpected	The managers that cause the author unblocks	2.264903287141351e-05	2.264903287141351e-05	16.22194194793701	16.22194194793701
3677	gpt2	3678	1839	19	unblock	subj_rel	expected	The managers that cause the author unblock	0.00010825456774906952	0.00010825456774906952	13.523245811462402	13.523245811462402
3678	gpt2	3679	1840	19	uncover	subj_rel	unexpected	The managers that cause the author uncovers	0.008983821528090614	0.008983821528090614	9.017296155293783	9.017296155293783
3679	gpt2	3680	1840	19	uncover	subj_rel	expected	The managers that cause the author uncover	1.2402892934915144e-07	1.2402892934915144e-07	22.942819595336918	22.942819595336918
3680	gpt2	3681	1841	19	undercut	subj_rel	unexpected	The managers that cause the author undercuts	0.0008960804989328	0.0008960804989328	11.115056037902832	11.115056037902832
3681	gpt2	3682	1841	19	undercut	subj_rel	expected	The managers that cause the author undercut	5.1628670227898965e-09	5.1628670227898965e-09	27.5291805267334	27.5291805267334
3682	gpt2	3683	1842	19	undergo	subj_rel	unexpected	The managers that cause the author undergoes	0.003232519276735915	0.003232519276735915	14.009361028671265	14.009361028671265
3683	gpt2	3684	1842	19	undergo	subj_rel	expected	The managers that cause the author undergo	5.688412443305424e-07	5.688412443305424e-07	20.74547004699707	20.74547004699707
3684	gpt2	3685	1843	19	underlie	subj_rel	unexpected	The managers that cause the author underlies	0.0005084553122287	0.0005084553122287	11.565022945404055	11.565022945404055
3685	gpt2	3686	1843	19	underlie	subj_rel	expected	The managers that cause the author underlie	0.0003430703800404	0.0003430703800404	11.897717475891113	11.897717475891113
3686	gpt2	3687	1844	19	underline	subj_rel	unexpected	The managers that cause the author underlines	0.00410321807430585	0.00410321807430585	9.977584838867188	9.977584838867188
3687	gpt2	3688	1844	19	underline	subj_rel	expected	The managers that cause the author underline	0.00307115550094745	0.00307115550094745	10.190229654312134	10.190229654312134
3688	gpt2	3689	1845	19	undermine	subj_rel	unexpected	The managers that cause the author undermines	3.205721839094622e-07	3.205721839094622e-07	21.572847366333008	21.572847366333008
3689	gpt2	3690	1845	19	undermine	subj_rel	expected	The managers that cause the author undermine	7.865528459660709e-07	7.865528459660709e-07	20.277952194213867	20.277952194213867
3690	gpt2	3691	1846	19	underperform	subj_rel	unexpected	The managers that cause the author underperforms	0.0051575701509135995	0.0051575701509135995	9.794240474700928	9.794240474700928
