	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
3449	gpt2	3450	1725	18	suffice	vp_coord	expected	The senators understand and suffice	1.536434695026401e-07	1.536434695026401e-07	22.633909225463867	22.633909225463867
3450	gpt2	3451	1726	18	suggest	vp_coord	unexpected	The senators understand and suggests	3.479568988495885e-07	3.479568988495885e-07	21.454587936401367	21.454587936401367
3451	gpt2	3452	1726	18	suggest	vp_coord	expected	The senators understand and suggest	2.9132199415471405e-05	2.9132199415471405e-05	15.067026138305664	15.067026138305664
3452	gpt2	3453	1727	18	suit	vp_coord	unexpected	The senators understand and suits	9.776344178646925e-09	9.776344178646925e-09	26.608057022094727	26.608057022094727
3453	gpt2	3454	1727	18	suit	vp_coord	expected	The senators understand and suit	8.458986258119694e-07	8.458986258119694e-07	20.17301177978516	20.17301177978516
3454	gpt2	3455	1728	18	summarize	vp_coord	unexpected	The senators understand and summarizes	1.9712027565788052e-08	1.9712027565788052e-08	25.59634780883789	25.59634780883789
3455	gpt2	3456	1728	18	summarize	vp_coord	expected	The senators understand and summarize	9.108601943808026e-07	9.108601943808026e-07	20.066267013549805	20.066267013549805
3456	gpt2	3457	1729	18	summon	vp_coord	unexpected	The senators understand and summons	2.382271935275071e-09	2.382271935275071e-09	28.6450138092041	28.6450138092041
3457	gpt2	3458	1729	18	summon	vp_coord	expected	The senators understand and summon	7.712579304097744e-07	7.712579304097744e-07	20.306283950805664	20.306283950805664
3458	gpt2	3459	1730	18	sum	vp_coord	unexpected	The senators understand and sums	1.4372419698815976e-08	1.4372419698815976e-08	26.052122116088867	26.052122116088867
3459	gpt2	3460	1730	18	sum	vp_coord	expected	The senators understand and sum	8.309056624966615e-07	8.309056624966615e-07	20.19881248474121	20.19881248474121
3460	gpt2	3461	1731	18	supersede	vp_coord	unexpected	The senators understand and supersedes	0.6110924404827832	0.6110924404827832	5.88772118339936	5.88772118339936
3461	gpt2	3462	1731	18	supersede	vp_coord	expected	The senators understand and supersede	0.48014043341896695	0.48014043341896695	10.940499497577546	10.940499497577546
3462	gpt2	3463	1732	18	supervise	vp_coord	unexpected	The senators understand and supervises	0.0007069723146173332	0.0007069723146173332	14.314352989196776	14.314352989196776
3463	gpt2	3464	1732	18	supervise	vp_coord	expected	The senators understand and supervise	0.49897821613598126	0.49897821613598126	9.581929768901317	9.581929768901317
3464	gpt2	3465	1733	18	supplement	vp_coord	unexpected	The senators understand and supplements	2.1501938007872923e-08	2.1501938007872923e-08	25.4709587097168	25.4709587097168
3465	gpt2	3466	1733	18	supplement	vp_coord	expected	The senators understand and supplement	1.4268314316723265e-06	1.4268314316723265e-06	19.41875457763672	19.41875457763672
3466	gpt2	3467	1734	18	supply	vp_coord	unexpected	The senators understand and supplies	2.4543997056980515e-08	2.4543997056980515e-08	25.280054092407227	25.280054092407227
3467	gpt2	3468	1734	18	supply	vp_coord	expected	The senators understand and supply	6.407996352209011e-06	6.407996352209011e-06	17.25169563293457	17.25169563293457
3468	gpt2	3469	1735	18	support	vp_coord	unexpected	The senators understand and supports	3.988284515799023e-05	3.988284515799023e-05	14.613872528076172	14.613872528076172
3469	gpt2	3470	1735	18	support	vp_coord	expected	The senators understand and support	0.0341439843177795	0.0341439843177795	4.872224807739258	4.872224807739258
3470	gpt2	3471	1736	18	suppose	vp_coord	unexpected	The senators understand and supposes	0.26882005261907693	0.26882005261907693	11.026069670915604	11.026069670915604
3471	gpt2	3472	1736	18	suppose	vp_coord	expected	The senators understand and suppose	1.7558896843183902e-06	1.7558896843183902e-06	19.119365692138672	19.119365692138672
3472	gpt2	3473	1737	18	suppress	vp_coord	unexpected	The senators understand and suppresses	0.014699387016690907	0.014699387016690907	13.122485876083374	13.122485876083374
3473	gpt2	3474	1737	18	suppress	vp_coord	expected	The senators understand and suppress	2.3780069113854554e-07	2.3780069113854554e-07	22.00374412536621	22.00374412536621
3474	gpt2	3475	1738	18	surface	vp_coord	unexpected	The senators understand and surfaces	7.963433246160888e-10	7.963433246160888e-10	30.22589111328125	30.22589111328125
3475	gpt2	3476	1738	18	surface	vp_coord	expected	The senators understand and surface	1.2629499224203758e-07	1.2629499224203758e-07	22.916698455810547	22.916698455810547
3476	gpt2	3477	1739	18	surge	vp_coord	unexpected	The senators understand and surges	3.39728745135659e-10	3.39728745135659e-10	31.454896926879883	31.454896926879883
3477	gpt2	3478	1739	18	surge	vp_coord	expected	The senators understand and surge	6.47754276883461e-08	6.47754276883461e-08	23.87997817993164	23.87997817993164
3478	gpt2	3479	1740	18	surpass	vp_coord	unexpected	The senators understand and surpasses	0.00822463233396317	0.00822463233396317	12.685947895050049	12.685947895050049
3479	gpt2	3480	1740	18	surpass	vp_coord	expected	The senators understand and surpass	1.4001950603415023e-06	1.4001950603415023e-06	19.445940017700195	19.445940017700195
3480	gpt2	3481	1741	18	surprise	vp_coord	unexpected	The senators understand and surprises	3.943917192827939e-09	3.943917192827939e-09	27.917722702026367	27.917722702026367
3481	gpt2	3482	1741	18	surprise	vp_coord	expected	The senators understand and surprise	7.3401924964855425e-06	7.3401924964855425e-06	17.055749893188477	17.055749893188477
3482	gpt2	3483	1742	18	surrender	vp_coord	unexpected	The senators understand and surrenders	0.32755698488593527	0.32755698488593527	8.364602237939835	8.364602237939835
3483	gpt2	3484	1742	18	surrender	vp_coord	expected	The senators understand and surrender	5.188007435208419e-06	5.188007435208419e-06	17.55638885498047	17.55638885498047
3484	gpt2	3485	1743	18	survey	vp_coord	unexpected	The senators understand and surveys	8.394338379957844e-08	8.394338379957844e-08	23.50600814819336	23.50600814819336
3485	gpt2	3486	1743	18	survey	vp_coord	expected	The senators understand and survey	1.019041519612074e-06	1.019041519612074e-06	19.904356002807617	19.904356002807617
3486	gpt2	3487	1744	18	survive	vp_coord	unexpected	The senators understand and survives	2.0444232973204635e-09	2.0444232973204635e-09	28.86565971374512	28.86565971374512
3487	gpt2	3488	1744	18	survive	vp_coord	expected	The senators understand and survive	1.1660928294077166e-06	1.1660928294077166e-06	19.70988655090332	19.70988655090332
3488	gpt2	3489	1745	18	suspect	vp_coord	unexpected	The senators understand and suspects	6.039372237864882e-07	6.039372237864882e-07	20.65909767150879	20.65909767150879
3489	gpt2	3490	1745	18	suspect	vp_coord	expected	The senators understand and suspect	7.85433076089248e-05	7.85433076089248e-05	13.636152267456056	13.636152267456056
3490	gpt2	3491	1746	18	suspend	vp_coord	unexpected	The senators understand and suspends	0.16244184063531894	0.16244184063531894	13.988187491893768	13.988187491893768
3491	gpt2	3492	1746	18	suspend	vp_coord	expected	The senators understand and suspend	3.422894906179863e-06	3.422894906179863e-06	18.15635108947754	18.15635108947754
3492	gpt2	3493	1747	18	sustain	vp_coord	unexpected	The senators understand and sustains	0.4312172104677927	0.4312172104677927	11.783274233341217	11.783274233341217
3493	gpt2	3494	1747	18	sustain	vp_coord	expected	The senators understand and sustain	5.2778341341763735e-06	5.2778341341763735e-06	17.5316219329834	17.5316219329834
3494	gpt2	3495	1748	18	swallow	vp_coord	unexpected	The senators understand and swallows	0.37685596957902157	0.37685596957902157	16.021090373396873	16.021090373396873
3495	gpt2	3496	1748	18	swallow	vp_coord	expected	The senators understand and swallow	1.7700933767628158e-06	1.7700933767628158e-06	19.107742309570312	19.107742309570312
3496	gpt2	3497	1749	18	swamp	vp_coord	unexpected	The senators understand and swamps	5.7600318612551995e-05	5.7600318612551995e-05	17.11801052093506	17.11801052093506
3497	gpt2	3498	1749	18	swamp	vp_coord	expected	The senators understand and swamp	4.6139174258996725e-08	4.6139174258996725e-08	24.36943244934082	24.36943244934082
3498	gpt2	3499	1750	18	swap	vp_coord	unexpected	The senators understand and swaps	2.8171809329791126e-10	2.8171809329791126e-10	31.72502899169922	31.72502899169922
3499	gpt2	3500	1750	18	swap	vp_coord	expected	The senators understand and swap	2.809254624480673e-07	2.809254624480673e-07	21.76330947875977	21.76330947875977
3500	gpt2	3501	1751	18	sway	vp_coord	unexpected	The senators understand and sways	0.008808853053324127	0.008808853053324127	11.641897916793823	11.641897916793823
3501	gpt2	3502	1751	18	sway	vp_coord	expected	The senators understand and sway	8.255248218347334e-08	8.255248218347334e-08	23.530113220214844	23.530113220214844
3502	gpt2	3503	1752	18	swear	vp_coord	unexpected	The senators understand and swears	0.1075286932210275	0.1075286932210275	11.682132005691528	11.682132005691528
3503	gpt2	3504	1752	18	swear	vp_coord	expected	The senators understand and swear	8.942321437643841e-05	8.942321437643841e-05	13.44899082183838	13.44899082183838
3504	gpt2	3505	1753	18	sweat	vp_coord	unexpected	The senators understand and sweats	4.2007131106913675e-09	4.2007131106913675e-09	27.826719284057617	27.826719284057617
3505	gpt2	3506	1753	18	sweat	vp_coord	expected	The senators understand and sweat	8.64638195707812e-07	8.64638195707812e-07	20.14139938354492	20.14139938354492
3506	gpt2	3507	1754	18	sweeten	vp_coord	unexpected	The senators understand and sweetens	0.004588077552199319	0.004588077552199319	13.82254958152771	13.82254958152771
3507	gpt2	3508	1754	18	sweeten	vp_coord	expected	The senators understand and sweeten	0.27436473105061054	0.27436473105061054	10.871478617191315	10.871478617191315
3508	gpt2	3509	1755	18	swell	vp_coord	unexpected	The senators understand and swells	0.000271381144628402	0.000271381144628402	15.997795581817627	15.997795581817627
3509	gpt2	3510	1755	18	swell	vp_coord	expected	The senators understand and swell	1.984535771271112e-07	1.984535771271112e-07	22.264694213867188	22.264694213867188
3510	gpt2	3511	1756	18	swing	vp_coord	unexpected	The senators understand and swings	4.771609773968065e-10	4.771609773968065e-10	30.964805603027344	30.964805603027344
3511	gpt2	3512	1756	18	swing	vp_coord	expected	The senators understand and swing	2.259332632092992e-07	2.259332632092992e-07	22.077600479125977	22.077600479125977
3512	gpt2	3513	1757	18	switch	vp_coord	unexpected	The senators understand and switches	9.075118989620987e-10	9.075118989620987e-10	30.0373649597168	30.0373649597168
3513	gpt2	3514	1757	18	switch	vp_coord	expected	The senators understand and switch	3.603083484904346e-07	3.603083484904346e-07	21.40426445007324	21.40426445007324
3514	gpt2	3515	1758	19	synthesize	vp_coord	unexpected	The authors interpret and synthesizes	0.0022823865165264422	0.0022823865165264422	11.207262516021729	11.207262516021729
3515	gpt2	3516	1758	19	synthesize	vp_coord	expected	The authors interpret and synthesize	0.4951231777667999	0.4951231777667999	3.9042684715241194	3.9042684715241194
3516	gpt2	3517	1759	19	tackle	vp_coord	unexpected	The authors interpret and tackles	4.0574022364126e-08	4.0574022364126e-08	24.55486869812012	24.55486869812012
3517	gpt2	3518	1759	19	tackle	vp_coord	expected	The authors interpret and tackle	5.653405605698936e-05	5.653405605698936e-05	14.110520362854004	14.110520362854004
3518	gpt2	3519	1760	19	tag	vp_coord	unexpected	The authors interpret and tags	1.1998417370762128e-08	1.1998417370762128e-08	26.312580108642575	26.312580108642575
3519	gpt2	3520	1760	19	tag	vp_coord	expected	The authors interpret and tag	4.491923391469754e-06	4.491923391469754e-06	17.76423454284668	17.76423454284668
3520	gpt2	3521	1761	19	take	vp_coord	unexpected	The authors interpret and takes	1.0918267889792332e-06	1.0918267889792332e-06	19.80482482910156	19.80482482910156
3521	gpt2	3522	1761	19	take	vp_coord	expected	The authors interpret and take	0.0020374788437038	0.0020374788437038	8.93899917602539	8.93899917602539
3522	gpt2	3523	1762	19	talk	vp_coord	unexpected	The authors interpret and talks	3.2965818519414825e-08	3.2965818519414825e-08	24.854454040527344	24.854454040527344
3523	gpt2	3524	1762	19	talk	vp_coord	expected	The authors interpret and talk	0.0001957906497409	0.0001957906497409	12.318400382995604	12.318400382995604
3524	gpt2	3525	1763	19	tamper	vp_coord	unexpected	The authors interpret and tampers	0.00029938749412389905	0.00029938749412389905	14.796262741088867	14.796262741088867
3525	gpt2	3526	1763	19	tamper	vp_coord	expected	The authors interpret and tamper	0.49762127925654903	0.49762127925654903	10.2494436155539	10.2494436155539
3526	gpt2	3527	1764	19	tandy	vp_coord	unexpected	The authors interpret and tandies	0.0001273181939419437	0.0001273181939419437	13.335485776265463	13.335485776265463
3527	gpt2	3528	1764	19	tandy	vp_coord	expected	The authors interpret and tandy	1.6643767537516396e-05	1.6643767537516396e-05	17.3788423538208	17.3788423538208
3528	gpt2	3529	1765	19	tap	vp_coord	unexpected	The authors interpret and taps	1.6624689402888746e-09	1.6624689402888746e-09	29.164026260375977	29.164026260375977
3529	gpt2	3530	1765	19	tap	vp_coord	expected	The authors interpret and tap	2.7854319341713563e-05	2.7854319341713563e-05	15.131739616394045	15.131739616394045
3530	gpt2	3531	1766	19	target	vp_coord	unexpected	The authors interpret and targets	2.6701421518282583e-08	2.6701421518282583e-08	25.15850830078125	25.15850830078125
3531	gpt2	3532	1766	19	target	vp_coord	expected	The authors interpret and target	3.9651236875215545e-05	3.9651236875215545e-05	14.622274398803713	14.622274398803713
3532	gpt2	3533	1767	19	tarnish	vp_coord	unexpected	The authors interpret and tarnishes	0.00016223740622223074	0.00016223740622223074	17.51348066329956	17.51348066329956
3533	gpt2	3534	1767	19	tarnish	vp_coord	expected	The authors interpret and tarnish	0.49802170626444564	0.49802170626444564	11.721341829979792	11.721341829979792
3534	gpt2	3535	1768	19	taste	vp_coord	unexpected	The authors interpret and tastes	1.5438563760739044e-09	1.5438563760739044e-09	29.270814895629883	29.270814895629883
3535	gpt2	3536	1768	19	taste	vp_coord	expected	The authors interpret and taste	3.692362952278927e-06	3.692362952278927e-06	18.04702377319336	18.04702377319336
3536	gpt2	3537	1769	19	tax	vp_coord	unexpected	The authors interpret and taxes	1.1326938675892961e-07	1.1326938675892961e-07	23.07373809814453	23.07373809814453
3537	gpt2	3538	1769	19	tax	vp_coord	expected	The authors interpret and tax	1.844347752921749e-05	1.844347752921749e-05	15.726530075073242	15.726530075073242
3538	gpt2	3539	1770	19	teach	vp_coord	unexpected	The authors interpret and teaches	2.496137767593609e-07	2.496137767593609e-07	21.933799743652344	21.933799743652344
3539	gpt2	3540	1770	19	teach	vp_coord	expected	The authors interpret and teach	0.0003524490748532	0.0003524490748532	11.470297813415527	11.470297813415527
3540	gpt2	3541	1771	19	team	vp_coord	unexpected	The authors interpret and teams	5.8726687512944415e-08	5.8726687512944415e-08	24.021408081054688	24.021408081054688
3541	gpt2	3542	1771	19	team	vp_coord	expected	The authors interpret and team	4.63005926576443e-06	4.63005926576443e-06	17.720537185668945	17.720537185668945
